Martin Labrecque🇨🇦,0,0,@elonmusk https://t.co/qEQuHQKXkh
Paul Henrich,0,0,@elonmusk Can you pay for my college @elonmusk
Ryan,0,0,@elonmusk Nice.
Gary Gevisser,0,0,"@elonmusk The farce of the GDP, the poor mineral countries?"
Jack the Snack,0,0,@elonmusk 69 lmao
𝙈𝙖𝙧𝙠 𝙉𝙤𝙗𝙡𝙚,0,0,"@elonmusk Taxation: ""The practice of obtaining something, especially money, through force or threats.""
https://t.co/azo4cqI12K"
Mark,0,0,@elonmusk At that point I would lose half my net income so no point in working anymore I bet others would be the same than what ?
Higgibaby👨‍👩‍👧,0,0,"@elonmusk Taxes are to high currently. Small government, lower taxes."
Jimmy Hale,0,0,@elonmusk Elon: here to send rockets into space and make 69 jokes... and he’s all out of rockets 😎
Lena Erlis-T,0,0,"@elonmusk 2,9+0,9=3,8"
William Ricketts,0,0,"@elonmusk we need drastic measures Elon Musk. I'm worried about your comments dividing country further.
   I'm sure we would elect you tommo6for president if you were willing! jmo"
Brooklyn Berner,0,0,@elonmusk Only one with a green deal and not taking money from big oil. Big oil has been trying to kill Tesla since it started.
Why do I do this to myself?,0,0,@elonmusk You're trying too hard.
Yasir Wattu,0,0,@elonmusk Sarcasm? 🤔
Lautaro Sfalcin,0,0,@elonmusk Que opinas? @gondedominicis
⚡R E E E⚡,0,0,@elonmusk @BernieSanders
Chef_Moquin,0,0,"@elonmusk What’s greedier, someone wanting to keep more then 50% of their income, or someone wanting to take 50% of someone else’s income?"
Raúl — RM,0,0,@elonmusk Nice.
Scorpi Wall,0,0,@elonmusk it's for the best
Bruno,0,0,@elonmusk 70%tax rate??? Wtf
Sybrandt Combrink,0,0,@elonmusk Nice
Bryb3,0,0,@elonmusk Or 0.220% lower
FallenDryad,0,0,@elonmusk @elonmusk heh 69
sharxie,0,0,@elonmusk almost nice.
💋𝒦𝒶𝓉𝓇𝒾𝓃𝒾𝒶 𝒟.𝒱𝒶💋,0,0,"@elonmusk So... Elon is voting for Bernie Sanders.
👌🏻😎 https://t.co/YvRS2EjoN7"
jhilke,0,0,@elonmusk There is no way will pay 11.4% for M4A
Hassan Ghosn,0,0,@elonmusk https://t.co/ZahOBwxFp3
Man,0,0,@elonmusk @ALIVExHD
Joseph Jaffe,0,0,"@elonmusk Wait, Elon wants to save humanity and give substantial portions of his money to...oh wait"
Bend2UrOwnWill,0,0,@elonmusk Sarcasm I assume. Does #ElonMusk  #FeelTheBern
patriot,0,0,@elonmusk 52% tax plus 12% payroll tax. Who in their right mind would vote for that?  He keeps telling young people free everything. NOTHING IS FREE. #WakeUpAmerica
Jon,0,0,@elonmusk All four of them need an a$$ whooping.  Thieves
Connor Adams,0,0,@elonmusk Can we not raise taxes even more please. We dont even have free healthcare what the fuck
Geoffrey Allison,0,0,"@elonmusk Like a Shark in the Tank...Too much!

Go w/Bernie if you want Prez Trump to be re-elected, Joe if you want a good challenger. - Both are better for America verses Bernie's ""Socialism"".
Btw, if you stand for Bernie (who doesn't support space), then your not helping Elon's cause."
Akash ⚯͛,0,0,@elonmusk Not Nice
BrucS,0,0,@elonmusk Why not all of it?  That's a real work incentive for me isn't it?
💧HybridAire,0,0,@elonmusk Why not simply make it 100% tax. Or will the people start calling it by its real name (theft) then?
hiShAndsRmiLk,0,0,@elonmusk Bro go to sleep
BMan,0,0,@elonmusk https://t.co/6bhm1Vhzfb
Joseph Jaffe,0,0,"@elonmusk ✌🏻 ⬆️ , 🧠 💙, 🔂"
gogogo,0,0,"@elonmusk You voted this government then the ""benefit"" return to you now"
Frank,0,0,@elonmusk Would you ever consider running?
cellarofdankTTV,0,0,@elonmusk Nice
Boris,0,0,@elonmusk Bernie’s tax rates = 👎  Whom do does it benefit...the Federal Government?
Evan Cameron,0,0,@elonmusk https://t.co/n4hp31ufPT
Austin Kaner,0,0,@elonmusk Endorse Bernie Elon! I can’t sleep. I can’t wait for tomorrow.
Elvira Dаukaeva - Ильвира Даукаева,0,0,@elonmusk Everything will pay off !! The Germans know a lot about good things !! Tesla is the best and they know it!! So even the forest was allowed to cut!! 🍀
Colly B 🌹,0,0,@elonmusk You memester
Mr. Nobody,0,0,@elonmusk double capital gains is bullshit.  Trading is the new economy.
Neit,0,0,@elonmusk Bernie behead
William Ricketts,0,0,@elonmusk is this bad to have health care and learning. I can't see the problem. Please explain the issue. thanks Will
Mali Pauk,0,0,@elonmusk https://t.co/6hdbNCYfvp
jake hufton,0,0,@elonmusk Just run for president already
Sara SigFig,0,0,"@elonmusk Well, that is the top rate. So... I'm sure everyone paying that much can afford it."
steve backstrom,0,0,@elonmusk Nice!
Cas9,0,0,@elonmusk You can’t grow a country with Bernies policies. You would never have the wealth you have today with Bernie.
Ben fuk u,0,0,@elonmusk https://t.co/9DbQjiMNtg
Wood Lock,0,0,"@elonmusk Under Sanders your earnings go up 20% (plus or minus)
Only the very Rich lose the tax deduction of the cost of heath care."
Issac Magana 🌹,0,0,@elonmusk Im sure you would love it to be 0%.
Lt. Col. ShatterOverton,0,0,@elonmusk Just here for the meme?
Dre🚭,0,0,@elonmusk Darn taxing wealthy sucks
Simon Merton 🥕,0,0,@elonmusk 😂
danni⁷,0,0,@elonmusk perry @ https://t.co/yowiNjydXg
Silky_Z,0,0,@elonmusk Vote Libertarian 2020
Just Izbee,0,0,@elonmusk nice
Cutsom,0,0,@elonmusk For people not getting it... https://t.co/hmhO0gB5dg
Matiaffa 🇳🇴,0,0,@elonmusk Or 0.220% too little!
Arturo Lagos,0,0,@elonmusk Don't you love it when milioners complain about taxes
Matt Carlisle,0,0,@elonmusk Haha NICE
Christian S.,0,0,@elonmusk It's just more 69! So not that bad!
Insane Clown,0,0,@elonmusk A 69 joke on Elon’s Twitter?  Crap.  Now I gotta check Tesla stock all day and get sad when I didn’t buy and it went up 69 pts...
olaitan,0,0,@elonmusk Lol
Andrew Friedrich,0,0,@elonmusk NICE
CC Torro,0,0,@elonmusk That’s hand stuff
Luis heredia,0,0,@elonmusk https://t.co/2LDefo6oCY
Tim🌵,0,0,@elonmusk Nice
Strongshed,0,0,@elonmusk Oof taking position here
Devon,0,0,@elonmusk Nice.
Anna Flávia Schmitt 🇧🇷✊,0,0,@elonmusk 😯
Cody Williams,0,0,@elonmusk This is fake
DENNED,0,0,@elonmusk https://t.co/Vs9XCHOOCk
Dominik,0,0,@elonmusk Or 0.220 too low ;)
Mikey Rodriguez-Manning,0,0,@elonmusk Nice
Gunesh Hellweger,0,0,@elonmusk Not all Business owners invest their gains so wisely like you. Benefiting a society doesn't mean just creating jobs. A society feels whole when people are not pushed around but also given the chance to succeed. Hi from Berlin 👋
Sue'woo,0,0,"@elonmusk 69
Madlad 😂😂😂😂"
Marden,0,0,"@elonmusk 350,8 % to low."
Hassan Ghosn,0,0,@elonmusk He will support our dreams and fight for the climate change...
FlorianMaik,0,0,@elonmusk lol imagine paying so much taxes and still don't have a good health system
Sithis,0,0,@elonmusk Nice https://t.co/Vcj3g87YWP
Jay🌹🧢🌊🌊🌊,0,0,@elonmusk 😆
Bence,0,0,@elonmusk nice
Crypto Consigliere,0,0,@elonmusk https://t.co/DH0uqtmklV
Mav,0,0,@elonmusk Fess up one yall has a stonks meme for this
MØ,0,0,@elonmusk nobody knows in fact
Bob,0,0,@elonmusk 69
mana,0,0,@elonmusk nice
Pascal Marco Caversaccio,0,0,@elonmusk What about taxation is theft?
Zatoichi,0,0,@elonmusk https://t.co/evuDmnCiPb
Marty McFly,0,0,@elonmusk Where's my corn beef sandwich ma?
Marty McFly,0,0,@elonmusk Good ole bernieeee
🔭 Cecelia,0,0,"@elonmusk Tax rate for those in the tax bracket $0 – $9,700 must be less than 0.2%"
DarkSidewinder,0,0,@elonmusk https://t.co/X9DKyiqYJh
riste,0,0,@elonmusk Nice
Erago 🇦🇹🇪🇺,0,0,"@elonmusk Haha 69, how original."
In_the_Future,0,0,"@elonmusk @elonmusk  - Are you saying your OK with this tax plan because billionaires should give back?  Or are you saying that it's to high.  Dammit Elon, we're not as smart as you.  Use english.  :)"
Mazlum Işık,0,0,"@elonmusk Mr. Musk I have an idea about electricity, but I can not convince anyone, and the world will be beautiful, by the way, I don't know English. Google helped.😅"
Dust Merc,0,0,@elonmusk https://t.co/vUA9Kw7XV7
FightingBack,0,0,@elonmusk LMFAO.....
Vincent,0,0,@elonmusk *52%
TankCityRay,0,0,@elonmusk Nice!
Lee Upperton,0,0,"@elonmusk You need to make up the 0.2, Elon lol"
Gaba,0,0,@elonmusk nice
nivE,0,0,@elonmusk It's .49% too low
J. Hardman,0,0,"@elonmusk You think that you deserve more than 48% of your hard earned income?

YOU MONSTER!!

How DARE you think that you've earned that for yourself! You didn't build that! Ask Warren and Obama, they'll set you straight."
ΞΓίོང྄ ཾ ཾᎦξξཽ,0,0,@elonmusk Really? https://t.co/Ioiq9iElK5
noonchalant🇦🇶,0,0,@elonmusk so close to greatness https://t.co/ybME7UpHYy
☩✡(((𝕄𝔸𝕌ℕ𝕊 𝔻𝔼𝕏𝕋ℝ𝔸)))✡☩,0,0,@elonmusk can you imagine what these fools will do to rent prices?
Jon Allbright 🌙 🦉,0,0,@elonmusk 😒
Rok Adamlje,0,0,@elonmusk How would that affect Tesla and SpaceX when you got that paypal money?
Charlie Wood,0,0,@elonmusk Nice.
Joe,0,0,"@elonmusk Alas, you’re still a billionnaire no matter how great you or visionary you are. Love all the great work you do regardless."
James Wise,0,0,@elonmusk It's 52% on everything over $10 million.
Luke Hancock,0,0,"@elonmusk It took me way too long to figure out what was going on. But once I did, all I could say was NICE."
☩✡(((𝕄𝔸𝕌ℕ𝕊 𝔻𝔼𝕏𝕋ℝ𝔸)))✡☩,0,0,"@elonmusk We should go back to the pre 1900 model of only taxing excise, and tariffs on foreign goods."
Alondra ymay,0,0,@elonmusk An what is up with 2020 cd3 anyways?
Andrew Sopchak [Jan 3/ 🔑],0,0,@elonmusk Taxation is theft.
#lessismore,0,0,@elonmusk And Warren's rate is higher than Bernie's.
Welcome to the Dschungel,0,0,@elonmusk https://t.co/lhnZVdHVZk
Farris,0,0,@elonmusk Nice
Mehul Patel,0,0,@elonmusk President Trump is a good bet for another 4 years!
alex hussey,0,0,@elonmusk he is the only guy that will be able to bring people together which usa desperately needs
Love,0,0,@elonmusk Come to Australia and look at our ridiculous tax rates it’s a joke. Also add on top the 2% extra Medicare levy on each rate. We are been screwed https://t.co/IcUzJGhdCj
Jina Wu,0,0,@elonmusk https://t.co/M3NWPpflVj
rajaram,0,0,@elonmusk Why you up so late
Finish the fight,0,0,"@elonmusk Ok, that took me a minute. I got it. Nicely done, sir."
StarBonez,0,0,@elonmusk He will destroy the economy everyone will be poorer.
Dereck_84,0,0,"@elonmusk Bernie is just trying to avoid the throat cancer that comes from performing oral sex on women. In all seriousness though, he would be a disaster for this country and has been nothing but a con artist his entire life https://t.co/xy8xnhndWn"
Braxalus,0,0,@elonmusk https://t.co/CPfUSRkQME
akemi8598,0,0,@elonmusk That’s right https://t.co/wSsJMKx4nh
İNTERPRETATİON İNCEPTİON,0,0,@elonmusk Politic is black hole very excıtıng
🄺 🅁 🄸 🅂 🄷 🄽 🄰 🄽,0,0,"@elonmusk Bernie’s tax...
Means?"
#lessismore,0,0,"@elonmusk Actually it isn't BC 52% of $64 billion is  $33.28 which leaves $30.72 billion and still doesn't actually ruin net worth.

Whereas 52% of $10,000 leaves $4800. $10G should be tax exempt because under poverty line of $30K/annum."
Tommie Hook ⛳️☕️,0,0,@elonmusk https://t.co/f307J0twNp
Bono's Biddy,0,0,@elonmusk Nice.
JoeCoolTrader,0,0,@elonmusk Removing or raising the cap on OASDI earnings should help keep Social Security solvent.
aaron gorga,0,0,@elonmusk https://t.co/iPAFK3JEKW
Professor X,0,0,"@elonmusk I guess going from paying 0%, it does seem like a lot. This tax rate would affect the filthy rich such as yourself."
Jonas Fields,0,0,@elonmusk https://t.co/fEIB5jiOqW
Dave,0,0,"@elonmusk he is a commie, not sure if people should trust him"
RiteshYeddu,0,0,@elonmusk Trump 2020
Peter Hirschoff,0,0,@elonmusk Still better than Trump
Damian Monroe,0,0,"@elonmusk Holy fuck, imagine putting a 52% tax on capital gains......."
Trevor,0,0,@elonmusk So close to nice.....wait is @elonmusk a Bernie Bro?!?
Joseph Simko,0,0,@elonmusk Noice...
ironic name,0,0,@elonmusk nice
Gail Sears,0,0,"@elonmusk Ngl, I saw this and immediately started looking for 69.2 🤣"
LittlePuppyComrade,0,0,@elonmusk Good...
MirkoS,0,0,@elonmusk 69 :)
handsomrob,0,0,@elonmusk Bernies followers are too high
Bailey,0,0,@elonmusk Nice
kevin queen,0,0,@elonmusk Bernie as President would bring US growth to a dead stop !!
Sancty,0,0,@elonmusk In germany we have 45 % tax even germans woud not vote for sanders ^^
Kris Gundel,0,0,@elonmusk Nice
Charlie Romana,0,0,@elonmusk #NotMeEveryoneElse
Hamza,0,0,@elonmusk How
Andy T. Paparountas,0,0,"@elonmusk Until now high public spending (example US wars) meant privatized gains for the few.
Now super rich will have to chip in more to cover public expenses."
Justin Search of,0,0,@elonmusk 69 !
215🌎☄️💕®️,0,0,@elonmusk I wish I understood taxes
Mikepowell,0,0,@elonmusk Is this a 69 joke? Haha
fitchick6billion,0,0,@elonmusk Elon for presidential tax advisor.
Oliver Jumpertz,0,0,@elonmusk Let's send a Pull Request to fix that! 😂
- ﾒﾑ刀 - ⁷ ⁺ ⁵,0,0,@elonmusk https://t.co/ticXzsctSa
Kylo Rem,0,0,@elonmusk Almost nice
jack ma,0,0,@elonmusk Why not 100%? And universal income. Maybe everyone free model Y?
Alison Bacon,0,0,@elonmusk Whoah that seems like robbery. There must be a middle ground/ better way.
spicy baked potato,0,0,@elonmusk soz bro pay up but mad respect
Emperor PalpaStream (Sean C.),0,0,@elonmusk https://t.co/eX7iF2Dt4c
Katherine Brodsky,0,0,@elonmusk And it's still not enough to cover the things he's proposing...
100kGoals,0,0,@elonmusk i think taxing billionaires like 50% is fair.
Semac,0,0,@elonmusk Or 42199. 8 to less
Anti reverse card,0,0,@elonmusk *sad bruh sound
Mohamed Hussain,0,0,@elonmusk It took me few seconds to understand it's a meme 😅
Duane Harrison,0,0,@elonmusk Most people probably aren't clicking the picture and are wondering what the secret meaning of 51.8% is :)
Polaar,0,0,@elonmusk https://t.co/NEdGIh7LyY
Fábio Corniani,0,0,@elonmusk 69...
Andrew Shire 🇨🇦,0,0,"@elonmusk 69, ha, funny!"
Ballyfermot Coolock,0,0,@elonmusk 69 is my lucky number
𝕮𝖗𝖔𝖜𝖇𝖆𝖗 𝖀𝖑𝖙𝖗𝖆,0,0,@elonmusk https://t.co/gFkHiXKFbv
Ivanka ☉,0,0,@elonmusk Calculating the tax rate... https://t.co/bixKb0WZ6l
The Han and ONLY🔞,0,0,"@elonmusk GUYS, CHILL
HE MADE A JOKE ABOUT THE 69.2%"
Ethel Johnson,0,0,@elonmusk You are a funny man Mr. Musk.
Daniel Konovalchuk,0,0,@elonmusk Lol I see what you did there
HaojiangZhu : ZhenHu,0,0,@elonmusk hehe
Mick Solo,0,0,@elonmusk Get this guy in @AndrewYang
Nic,0,0,"@elonmusk Lol tax shelters and capital gains my friend. I wonder how many Americans still believe billionaires get a majority of their money from income. Regardless, still beats the hell out of the top income tax rate of 91% in the 50's and 60's."
michael li🧢,0,0,@elonmusk https://t.co/o6HfvLJrOT
miya,0,0,@elonmusk 不睡觉吗😊
Daniel Redding,0,0,@elonmusk Nice
Twitta,0,0,@elonmusk I think it's %.22 too low.
𝕯𝖗𝕯𝖚𝖗𝖆𝖓,0,0,@elonmusk https://t.co/UCL6hMVS7t
Data Wiz,0,0,@elonmusk Niiice
George R. Martin III,1,0,@elonmusk Not if the RICHEST brought back #BarterandTrade Buying #GOLD and #PLATINUM #Coins I created to Saturate the Market share and actually spend #DOLLARSforDefeceit instead of HOARDING it in Banks for themselves while People Die in the streets! *SIGH! LINK: (https://t.co/afwWmIQJ35) https://t.co/2AXtgSKMXG
slendi ζ⃠,0,0,@elonmusk ELON NO UR ONE OF THE ONLY BIG BRAINS https://t.co/fJcTiOV0lc
Sandipan,0,0,@elonmusk https://t.co/kJhwgOuqVM
Arthur Wolf,0,0,"@elonmusk You've singlehandedly taken it upon your shoulders to make the world awesome. So now stop joking around, you have a lot of responsibility to the future, be serious please."
Shiny Pidggo,0,0,@elonmusk Or .22 too low
Nathaniel Downes,0,0,"@elonmusk Based on historical rates, it is 40% too low"
fyi,0,0,@elonmusk Too old
Michael A. Kolarov 🇪🇺 🇺🇸 🌹,0,0,"@elonmusk Just endorse Bernie, you know you want to!"
Esra Serim,0,0,@elonmusk I know this is not kind of wealthy persons any/or investors.
CParker,0,0,@elonmusk Looks to be 15% too high.
Andrew,0,0,@elonmusk Nice.
Karma_ (ChromaV3),0,0,@elonmusk https://t.co/zPdZ0KSm4D
Aziz,0,0,@elonmusk https://t.co/AIgVqMic7L
WighTShadoW,0,0,@elonmusk 🤣🤣🤣💯
ShwayComs,0,0,@elonmusk 🔼 no probs we would like to see $1.5bn by fri cc: @flcnhvy that or this $80k ~ also should your group want we can work together on details - we remain 🔼
Sina,0,0,@elonmusk Pay your taxes man
PremPari,0,0,@elonmusk Screw Bernie then !
Jonathan Cattaneo,0,0,@elonmusk Wow that’s a lot of taxes...
The Mood Therapist 🥃,0,0,@elonmusk The republicans are trying to make out he wants the tax rate to be 420%. 🙄
Abisai64,0,0,@elonmusk Now is not the time for jokes @elonmusk
Patrick S. Marshall,0,0,@elonmusk https://t.co/4My82bHSct
Will,0,0,@elonmusk 69MonkaW
Adrian,0,0,@elonmusk :))
Jason X,0,0,@elonmusk #Trump2020🇺🇲 https://t.co/lBSnRIg6qb
Lexaloha,0,0,@elonmusk Nice
Captain Caveman,0,0,@elonmusk 51.8 does the trick?
The Gingerbread Man,0,0,@elonmusk when the comments section doesn't get the 69 joke
factorialorb🥚🌹🔴,0,0,@elonmusk Welcome to the resistance mr Tesla meme man
stormbringer,0,0,@elonmusk https://t.co/LOsxxBpnFR
Bond,0,0,@elonmusk OK what's the tax rate on a trillllon dollars
Nico,0,0,@elonmusk https://t.co/BpNGR53YwU
Gene Kendall,0,0,@elonmusk Lol. Are you voting for @BernieSanders ? We’d love your support of the movement.
Garrison,0,0,@elonmusk Who else knew it was a 69 joke?
Nusfeed.com ⭐,0,0,@elonmusk https://t.co/0hDPkIWDvI
Daniel Austin,0,0,@elonmusk https://t.co/w7mBRvXInl
Tamix,0,0,@elonmusk you're sick.
İNTERPRETATİON İNCEPTİON,0,0,@elonmusk Taxes are life in USA . Bernie is perfect life
L. W. Richard,0,0,@elonmusk https://t.co/8QTGgP614B
Sergiu Ceclan,0,0,@elonmusk @AndrewYang ?
Perenza,0,0,@elonmusk Those rates destroy the economy. Why would anyone support this?
kingmakers for mr b (Joe),0,0,@elonmusk pay up mate
Ian Wilgaus,0,0,@elonmusk Isn’t he just taxing the billionaires higher though? Doesn’t that make sense to do that?!
🥀 Corbyn 2019 = Sanders 2020 🥀,0,0,"@elonmusk Sanders wants to double the federal budget.

This quite of his tax increases are not high enough to pay for it.  We are looking at a 6 trillion a year deficit if this is accurate."
Craig Cooper,0,0,@elonmusk Lulz
Jonathan Ng.,0,0,@elonmusk Nice
Selam,0,0,@elonmusk There goes the other billionaire - show how it does for the median level wage in US with premiums removed
Esra Serim,0,0,"@elonmusk Elon, you should definitely claim your support for @SenSanders in favor of US and the world. Best and bon courage 💪🏻"
Thomas Paine Revisit,0,0,"@elonmusk I consider raising backed collections and ignoring fiat extensions silly.  The fiat burden before the benefit plus backed collections for all gov. was 94.32% 2000-14.  Doubt this has markedly changed.  Besides, raise the rate and I suspect new games of exemptions proliferate."
Kai Owen,0,0,@elonmusk Ok?
Jose William,0,0,@elonmusk 😂
Themiskyra,0,0,@elonmusk I came to read the comments 😂😂😂
Pourriel,0,0,@elonmusk People are sooooo goingt o misinterprete that tweet
Moritz,0,0,@elonmusk Is that a 69 joke?
Breezy jr,0,0,@elonmusk What is it with the money bag imoji on your bio?
original Tesla,0,0,"@elonmusk Small mediocre business will go under giving people some more tax break will defeat the purpose such as small business what is small business. a business that operates at 250,000"
Niper777🇪🇸,0,0,@elonmusk @wallstwolverine it´s time
Weniger ist besser #EndCoal,0,0,"@elonmusk In Denmark the top tax rate is 56%.
In Denmark the happiness index is Top1 worldwide.

Because you do not have to be afraid of everything.
People trust in their government and it is not corrupted"
Nusfeed.com ⭐,0,0,@elonmusk Bernie won't be President 🤷🏻‍♂️
Chris,0,0,@elonmusk Are you 10?
minionstc 🧢,0,0,@elonmusk https://t.co/JSCtj8Vlb8
Jason K. 🏳️‍🌈(ジェイソンケー),0,0,"@elonmusk Go push more bitcoin, Mr. Exploding rockets"
Kicks,0,0,@elonmusk Because socialism always works when it comes to “someon else’s money” not their own.
Lunoh,0,0,@elonmusk nice
Patota Tambunan,0,0,@elonmusk Nice
ReCoRd9,0,0,@elonmusk he s nt coming anyway
Mike,0,0,@elonmusk Can't see Bernie winning the candidacy..
datboi,0,0,@elonmusk Haha funny secx number
Roviero,0,0,@elonmusk Not including the CA state taxes!
7 Century Games 🕹👻🕹,0,0,"@elonmusk Not once, since Kennedy, has our country had a unifying leader. Just bosses."
Tanish Patki,0,0,@elonmusk nice
original Tesla,0,0,@elonmusk Foreign investor in United States this might soon be a deal-breaker this is one of the reason big companies setup in United States we don't really manufacture anything in the United States anymore what we sell on what the federal government make on profit this without state tax
Shreyas S,0,0,@elonmusk Thoughts on India’s tax rates?
Padge,0,0,@elonmusk If you travel at 69mph steady in Tesla for 1 minute (no AP) you should get some kind of Easter egg. I can make a few suggestions 😉
Martyn Hughes,0,0,@elonmusk The ideology of liberalism... looks and sounds great until reality hits - who pays!?!?  Higher taxes all the way with them all!
Tamara Kane,0,0,@elonmusk Don’t worry. He’ll fix it.
Actual Super Saiyan,0,0,@elonmusk Elon is my favorite billionaire
Alondra ymay,0,0,"@elonmusk Quick question @elonmusk  if the theory is that the earth rotates due to water, but no water is present in Mars but it rotates aswell but no water is present, how is that?"
Dominik Niedziela,0,0,@elonmusk So you suggest 51.896201%?
Gene,0,0,"@elonmusk Exactly, stupid lazy liberals thinking they're getting something for free with NO consequences...

Wake up &amp; and learn some simple math! https://t.co/RGfuWIEADQ"
MrMcnuggetz,0,0,@elonmusk Elon for president 2020
Laurence,0,0,@elonmusk Naniii
Alexander Maxwell,0,0,@elonmusk Will elections on Mars be equally meme’ed?
MARTIAN,0,0,@elonmusk And the current is 1.8% too low.
Top Notch Swords,0,0,@elonmusk Oh boy here we go “billionaire Elon musk believes bernies tax rate too high”
dean9,0,0,@elonmusk You're child. And I love it!
micah.,0,0,@elonmusk I just want to thank you for your service to the meme community 🙏🏽
Dr. Leilanie 👩🏻‍🏫📚👭👬,0,0,"@elonmusk Tax..tax..tax..!!! WoOoOot.,. 🥳"
lala,0,0,@elonmusk Elon me responde uma pergunta tô doente
Despicable Me,0,0,"@elonmusk Support Bernie. 
As a billionaire there is no amount of tax that will leave you homeless, unable to access health care and your children going to school.

But for the rest of Americans this is a reality today. More people are going bankrupt because of medical bills. That barbaric"
Juana E,0,0,"@elonmusk Omfg. 😳 Why so vulgar, sir?"
Chris,0,0,@elonmusk https://t.co/KOlJG0b4yt
Manbird 2020,0,0,@elonmusk It’s Nice.2% too high!
ElonTrades,0,0,@elonmusk What a great incentive to work harder eh!?
Gursimran Bakshi,0,0,@elonmusk Elon be the new prime minister of india
Muyang Li,0,0,@elonmusk nice!
ossu,0,0,@elonmusk It’s incredible which jokes the most important visionary of our generation find worthy of sharing.
Morten Åsmul,0,0,@elonmusk ❤️for dah 69
:D,0,0,@elonmusk 69! Nice.
Patrick S. Marshall,0,0,"@elonmusk what a misleading graphics, way to take shit out of context... 
but i understand why you are wetting your pants, rich man! prepare to pay a fair wage and your share in taxes! https://t.co/xTdOaJRMKx"
Victor Marx,0,0,@elonmusk Respect the drip man
Zack,0,0,@elonmusk Capitalists like you will never let him win.
Pedro🇹🇼🇪🇪,0,0,@elonmusk Taxation is theft my dude
D,0,0,@elonmusk Forgive me father for I'm dummy thicc and the sound of my asscheeks clapping during 10 hour hardcore tax fraud session alerted the IRS
You dont know,0,0,@elonmusk Going to bed or waking up
nams2cents,0,0,@elonmusk I can only imagine what Elon and Grimes are up to... 🤭😧😯😎🚬
Ryan Jake Lambourn,0,0,@elonmusk just for that its going up by 0.49
İNTERPRETATİON İNCEPTİON,0,0,"@elonmusk Oooo , shit . Before raısıng taxes after come storm and destroyed .
Where is go taxes ?"
Stef Hordijk,0,0,@elonmusk Who pays taxes these days?
Christian O. Knudsen,0,0,"@elonmusk As a Dane, this seems utterly unsensational to me, I'm well off, but not in the top tax bracket, and ~50% is what I expect to pay in direct taxes, if I still lived in Denmark.
Danes grumble about the taxes, but usually not the overall taxes, more specific ones, like our fat tax."
Chase🇨🇦 🕸,0,0,@elonmusk Nice
Mayor CK,0,0,@elonmusk Anyone voting for 69% taxes is absolutely a lunatic. It would definitely cut into the amount of Tesla’s ordered!
after 10 years I'm starting over *sigh*,0,0,@elonmusk https://t.co/Gj3LK89VxX
Aesth3tic,0,0,@elonmusk Nice tho
🇺🇸 The Captain🇺🇸,0,0,@elonmusk https://t.co/0ZE9zz13VF
Howard Tran,0,0,@elonmusk https://t.co/TWC6k6uCyu
S A E E D 🕋🇮🇷,0,0,@elonmusk make Batman car
Jyotirmay Pradhan,0,0,@elonmusk 🤣🤣😂😂😂
baconmashwbrownsugar,0,0,"@elonmusk 0.22% too low, actually."
Mbogo Ole Kagunda,0,0,"@elonmusk Yeah, but.if you take 0.2% and multiply by 50 gazillion it's equal to... https://t.co/ndCCJ2zrRX"
x-Nick Hauser,0,0,@elonmusk Nice +0.2%
Glenjamin,0,0,@elonmusk Nice
Bowers Law & Sports,0,0,@elonmusk Nice
fake Iothi,0,0,@elonmusk Oh on god
GHX$TEBXY,0,0,@elonmusk https://t.co/M0Ihej7waZ
Georgi,0,0,@elonmusk Buy a model X probably the most complete in @Tesla line of cars. The only thing lacking i guess 👉 No track mode https://t.co/0UxrzflzkI
jre 🦂,0,0,@elonmusk Musk 2020
swindling moose,0,0,@elonmusk Nice.
Doug Kim,0,0,"@elonmusk lollllllllllllllllllllllllll 

bro"
Valerie Gasn,0,0,@elonmusk Agree! 🙂 https://t.co/EJRIlrr2TJ
Artur981,0,0,@elonmusk I think you meant 2%
Looks,0,0,@elonmusk even so it'd be 351% too low...
Curious George III,0,0,@elonmusk Nice
Ayten 🌜🌛,0,0,@elonmusk Is that all matters to you?
Sai Hemanth BR,0,0,@elonmusk What do you think is the optimum/best tax policy that doesn't negatively effect normal people but prevents/reduces accumulation of wealth?
vTsujigiri,0,0,@elonmusk Not sure why Bernie wants the highest tax rate to be 52% when Norway is at 39% and achieves everything he wants America to go for
Shaz.,0,0,@elonmusk elon hijacking cats and dogs to mars
Djinn,0,0,@elonmusk Endorse bernie or you're a billionaire ghoul
Mayur,0,0,@elonmusk This is USA man
evo1,0,0,@elonmusk Bernie is a Fidel loving communist
Ethien 🔜 A Better Place,0,0,@elonmusk Anyone may fill me in cause I suck with anything tax/finance/$ in general
Patricia van Tien,0,0,@elonmusk You have a 🎼🎶Problem... with that 🎼🎶 Issue(s) 🤔 who is 🎼🎶The Boss💡😂💋💋💋 Says @PatriciaTien
boiaaang!,0,0,@elonmusk ha ha! funny sex number is funny!
Tanuvia,0,0,@elonmusk Wow!
darab,0,0,@elonmusk 803 2
Josephine,0,0,@elonmusk https://t.co/A6aZgvUNoW
Shekhar Moona,0,0,"@elonmusk What's sad is if he increases taxes on higher income margins , it will be temporary. A recession will most likely hit. Causing him to stimulate the econ through lower taxes. I wonder how the feds will handle this? You can only reduce interest rates so much."
