BLEACH,0,0,"@neiltyson At some point people need to give up and do something else. Yeah, they might want to be an actor or whatever, but if they aren't good at it then it's probably better that they do something else. It's a tightrope walk. You want to be encouraging, but you should also be realistic."
H,0,0,@neiltyson I guess because we assume congratulating people on their success helps encourage others to seek success. Which is not always the case if we're being honest.
tag,0,0,@neiltyson Well done!
Calliope,0,0,@neiltyson In the same vein we give free stuff to people who need it the least.
MMGlenn,0,0,"@neiltyson I was going to come in here and make a joke about participation trophies, but I see the boomers have already arrived."
cassityhales,0,0,"@neiltyson I beg to differ, 
I have spent a lifetime encouraging friends and spent the better part of the last  30 years constantly encouraging two amazing people.
We are called parents
Encouraging is our job"
TheJoeChampion,0,0,"@neiltyson And encouraging others makes you feel so good, and makes you a successful human being. #Encouragement"
Thomas Christopher,0,0,@neiltyson Study psychology of people and you would be less curious. People suck
paddleboat,0,0,@neiltyson That's capitalism baybeeeeeeee
François,0,0,@neiltyson We can do both...
Joaquin_ Phi,0,0,"@neiltyson You don't visit libraries to much, right. There is a whole section about that, useless but...who cares."
Valentine's Dave,0,0,"@neiltyson ""We live for the one, We *die* for the one""

""Yes, yes but, have you ever noticed that the emphasis is on the *last* part of that sentence instead of the first?"""
Mr. Smith,0,0,"@neiltyson Not so curious.
Intelligence may give humans the upper hand vs the other life on Earth but as a collective species...we seem pretty dumb."
KDL,0,0,"@neiltyson I'm an up and coming scientist, encourage me!"
CLASSIC CONTENT,0,0,"@neiltyson Self Satisfaction, is a form of selfishness in a lot of ways though @neiltyson"
Misty Kohtakangas,0,0,@neiltyson ❤❤❤
ken1007@tpg.com.au,0,0,"@neiltyson Our current world awards trophies for participation, Neil what planet are you living on.......it's not about achievement.......it's about media consumption (or reality TV."
ThomasJW🔅,0,0,@neiltyson Everybody loves a winner I guess. It’s a lazy attitude.
🦋Acheloisa🦋,0,0,@neiltyson I could use a lot of encouragement 😔
Shaun,0,0,@neiltyson You ever figure out what’s on the other side of a black hole yet?
Heidi Bailey,0,0,"@neiltyson I feel like this is particularly true of scientists/inventors etc.. These are people who understand the value of failure and perseverance, possibly not only in the absence of encouragement but the face of persecution. Raccoons also understand this."
Bob Holly Jr.,0,0,"@neiltyson Speak for yourself, mate"
ShadyKing,0,0,@neiltyson You're supposed to look at that and want to accomplish the same.
Yolanda Finkelstein,0,0,@neiltyson Congratulations on your successful tweet!
TheRealDon,0,0,@neiltyson Especially when they are ones parents!
Matthew Alcalde,0,0,@neiltyson Natural selection. A most scientific of reasons why.
Nicolas Currie,0,0,"@neiltyson I don’t think that’s true. If you’re a parent, you spend a ton more time encouraging your little one to not give up on every aspect of life, from eating, to pooping, to sports, to study. I think tons of parents would disagree with you."
Victtor Ciferri,0,0,@neiltyson It's a way to motivate the people trying to succeed.
Dapper Alexander,0,0,"@neiltyson I need a participation trophy, Neil."
Andy,0,0,@neiltyson It’s interesting to see the likes go up on this tweet. I guess it has something to to with focusing on what’s already working
Just Me,0,0,@neiltyson 😃
Bowlbs 🇨🇴,0,0,@neiltyson thts deep af
BC Brewster,0,0,"@neiltyson That’s because the people that are truly successful aren’t wasting their time on Twitter. And that was only a dig at me, not you, Neil."
Tinkered Thinking,0,0,"@neiltyson The asymmetry helps ourselves off the hook when it comes to even trying. 

Just sit back and thank the one person who did all the work for the group project.

Unfortunately."
BlueThunder73,0,0,@neiltyson https://t.co/pVfqhMyemu
Øne,0,0,@neiltyson Stop.
Jay,0,0,@neiltyson A code smell of our society.
Kurty,0,0,"@neiltyson basic survival interest, it's safer to go with what is working, than to put energy into something that may or may not work... too risky"
Roberto Improta 💨🌲🌦️,0,0,@neiltyson Curious that I follow this account and not the one related to the flat earth society
BenME207,0,0,@neiltyson It’s called #glorifyinggreed
navydentist,0,0,@neiltyson and that's why I need my participation trophy.
Courtney Hankel,0,0,@neiltyson We should encourage people to do better.  Also encourage those people that do not need the recognition but continue to do a great job behind the scenes. #therightthing
Jocelyn Larraury,0,0,"@neiltyson Personally I’m always a mentor to those that might be giving up, that’s what caring about your neighbors is all about 👍🏽💙🙏"
Chris Purdy,0,0,@neiltyson People have been brainwashed to be delusional.
Joseph Quendon,0,0,"@neiltyson Sorry, Doctor Tyson?"
r007c0n7r0l,0,0,@neiltyson Every Human is able to archive what every other Human was able to archive by just be encouraged to do so.
Zeez,0,0,"@neiltyson If we didn’t congratulate people for their successes there might be less of those too. The successful can be role models for the unsuccessful. Give them something to stride for.

If we praise mediocrity that’s what we will get."
Opal the pain warrior,0,0,@neiltyson Shouldn't u be in jail for sexual harassment and assault?
LvLx,0,0,@neiltyson Time after Time you seen people tried to encourage the current president to do the right thing and how did that worked out? It's way easier to just train him like a dog with treat + positive/negative reinforcement
JHENSLEY 💽,0,0,@neiltyson I’m guilty of this.
Ali Joy,0,0,"@neiltyson Having been told ""I've already done that"" by a successful person doesn't make the success look that grand."
Alison Walker #SaveTheOA #TheOASave 💕✌🏼💕,0,0,"@neiltyson I hear someone said “success is going from failure to failure without loss of enthusiasm quote, thank goodness there are many trees  falling near and far from the apples called@culture . So many things modeled for  me are outdated today imo"
MUND3R,0,0,@neiltyson Encouraging is awesome.
Laurie LeBlanc,0,0,"@neiltyson Public encouragement is usually done on a general scale or targeted to specific group of people.  

Targeted encouragement is usually much more on a personal scale.  For example, a coach giving pointers to a certain player"
André LeFrance,0,0,@neiltyson And let the church choir sing 🎶
Janet Bannister,0,0,@neiltyson BEST THING I READ TODAY.
Leslie ^_^,0,0,@neiltyson Care to reason why you think this is the case?
Dave,0,0,@neiltyson This one of the things we’re taught as tutors.
Joel J 🧐,0,0,"@neiltyson I don't think that is actually the case, Mr. astrophysicist."
ToothBear🐻⭐️⭐️⭐️,0,0,@neiltyson That is completely upside down... logically... and a setup for a resource depriving game that ends in everyone losing...
Maxjay,0,0,"@neiltyson hi i am trying to up my twitter following could you please ""Encourage"" people to start following me ? Thank you"
marco salazar,0,0,@neiltyson What is more encouraging than hearing people being congratulated for their success? Thats why people want to be successful.
anothertypingerror,0,0,@neiltyson thanks Neil…we understand. Everything is curious. Thats why we take time to discuss it.
Greg Nelson,0,0,@neiltyson No one wants to align themselves with a loser.
Sean Rowden,0,0,@neiltyson Well I've spent the last hour encouraging Pete supporters so idk what you're on about
Alan Ng,0,0,@neiltyson Yes we do. It's called participation trophies
Jocko Johnson,0,0,@neiltyson Unless it's suicide
Cryptallica 🏴‍☠️,0,0,@neiltyson Lol true and with that Neil one day you’ll be a great scientist and scholar keep up the quest!!
Stu Diligence,0,0,"@neiltyson Surely the praise of the successful is, at least in part, the goal the as-yet-unsuccessful are striving for?"
Yousoundstink,0,0,@neiltyson The way of the world Tyson .
Frankie🌭,0,0,"@neiltyson High fives are just easier than picking someone up off the floor, especially when they have no desire to get up half the time."
ElyseClaire,0,0,"@neiltyson ""Success is counted sweetest
By those who ne'er succeed"""
www.roger.com.br,0,0,"@neiltyson tu fala umas merda as vezes viu meu parsero, mas é gente boa"
Jhanford 🙏🏻💙🌊🏒⛳️,0,0,@neiltyson We think it’s great you keep trying to be funny
EmpireAtheist,0,0,@neiltyson That’s not my experience. Encouragement is a constant process. Celebrating achievement is a one day event.
ToothBear🐻⭐️⭐️⭐️,0,0,@neiltyson https://t.co/VyHtJjJzTz
Dufiant,0,0,"@neiltyson @ Neiltyson, you must have seen my tweet last night how my middle school Science Olympiad team took first place. I’ll take this as a backhanded compliment from you. But a compliment nonetheless. Thanks big guy!"
MK,0,0,@neiltyson Shitting on everything trumps both of those sadly.
Sonic Alchemist,0,0,"@neiltyson Good post, not great, but good. Better luck next time!  😉"
Christian Bouchard,0,0,"@neiltyson I congratulate you on your success Dr Tyson and not all the other science teachers who are literally horrible teachers, usually, the worst across the board.  The rates of failure attest to that."
WeLoveDogs,0,0,@neiltyson Everybody remembers the winner… Nobody ever remembers the loser…
M Pohl,0,0,@neiltyson One must first determine which people don't want to succeed.
Jimmy Emmonstein,0,0,"@neiltyson Because self interest and survival of the fittest has been achieved. You expect praise; people are envious. Its human

However; it's of the one's who design the media to address this. It's entirely because 'reality TV has been blended in all facets of media~ Profit over substance"
JRGotTheHiTS,0,0,@neiltyson An “American” pastime https://t.co/tvIgTtQdtv
gib,0,0,"@neiltyson Curious that you spend more time watching Marvel movies and tweeting about them than... sorry, what is it you do, again?"
Craig Mariconti,0,0,@neiltyson True. But constructive criticism is both hard to give and hard to take. It requires trust on both ends. Praise is just...nice.
Davey Patrick,0,0,"@neiltyson As a teacher, I can confirm this is not true.😁"
Erika Jahneke,0,0,"@neiltyson not really...everyone wants to share a win, and doesn't want to be reminded of the vulnerability of loss"
Peter Nosko 🇩🇪-🇺🇸,0,0,"@neiltyson You are so right. Come on @ewarren, you can do it!  😇"
I am,0,0,@neiltyson People who succeed tend to have wealth. They are just brown nosing hoping to get some of that cash
jamenta,0,0,"@neiltyson Keep on putting out more tweets Neil, you're doing good!"
Broly,0,0,"@neiltyson Neil, eu sou um fracassado. Você pode me encorajar?"
David Brouder,0,0,@neiltyson You're on your own there man.
Adam B,0,0,"@neiltyson Maybe you do, be better Neil."
Dellor’s Quarter Pounder,0,0,@neiltyson Congratulations on accomplishing nothing Dr. Tyson!
KennyWest23,0,0,@neiltyson I couldn’t agree more Neil
Mephistopheles Satan,0,0,"@neiltyson People doesn’t like losers they don’t get inspired by them, just because they have closed mind for me a looser is a winner, we was brave enough to try it. Like the guy who created a ship to prove flat earth"
Necessary But Not Sufficient,0,0,"@neiltyson Here's me encouraging you, Neil 👏"
Mando🌫,0,0,@neiltyson https://t.co/msbpm4chLN
A.M.K,0,0,@neiltyson Same way we pour free shit on celebrities and restrict the poor.
Cat,0,0,@neiltyson I told my university this years ago when graduating
Alexander S,0,0,@neiltyson Twitterverse works differently from the Universe
Albert 🅱️amus,0,0,"@neiltyson It's not particularly curious, to be honest. People commonly find it's easier to congratulate once the work is done than to put in the assisting work to truly encourage others."
Grundy,0,0,"@neiltyson Ikr, let's go cheer on the homeless people for a day"
Kevin Tewey,0,0,@neiltyson Not curious profoundly sad
Odabi,0,0,"@neiltyson 🤔... Tell me more about this word ""succeeded""...."
The Ders,0,0,@neiltyson SPEAK NEIL
cenkerdemir,0,0,@neiltyson True that!
M🅰️rKo 🇭🇷🇨🇦,0,0,@neiltyson Better than watching tv all day lol but true
pain,0,0,"@neiltyson We congratulate completed success, but degrade those attempting success"
Your Fun Auntie,0,0,@neiltyson everyone deserves their day in the sun
Sawyer Mervis 🧢,0,0,@neiltyson I feel like this means Neil liked Pete.
PhoenixOfLight,0,0,@neiltyson Wth
AXEL,0,0,@neiltyson Go Mayor Pete !
Estevan Juarez,0,0,@neiltyson Curious how medical errors are more important than people being gunned down in Wal Mart.
Musky the Bot 🤖,0,0,@neiltyson Short shorts are in vogue now 🤔
