Fact Check The Media,0,0,@SenSanders So lower the cost of college instead of wiping out people's debt dumb a**
Malika Parker,0,0,@SenSanders You need to add a black person as your running mate either today or tomorrow. Because idiots with facial recognition disease will only give you the vote based on that
KRIS.♥️♥️,0,0,"@SenSanders So in other words, The American tax payers should be Punished?"
🇬🇧 Steven James 🇺🇸,0,0,@SenSanders Im sure she enjoyed her multiple stipends.
Brian Barabash,0,0,"@SenSanders You’re losing to Joe Biden. 
Joe. Biden."
Tricky Rick,0,0,@SenSanders @DiszidentD Seize the endowments!
shawn,0,0,@SenSanders So I should pay for her decision Bernie?
Rednecklib,0,0,@SenSanders https://t.co/4W7S275mWY
Jaxon65,0,0,@SenSanders I could not agree more.
Bagwon StillNotABot,0,0,"@SenSanders Get the Government out of price fixing, bailouts and let them compete."
J. Ryan,0,0,@SenSanders That’s her problem and no one else’s. Certainly not the taxpayers issue.
Samael Morningstar,0,0,@SenSanders Its time Bernie. Joe willcuts ur Social Security and Medicare benefits. Enforcer of your 20%+ interest rates due to his bills for credit cards. Architect of a bankruptcy bill that destroys middle class families while exempting student loans from cancellation. Joe's not our friend
μολὼν λαβέ 2020!!... ℛℒℋ,0,0,"@SenSanders Then get Federal money and subsidies OUT of higher education!! Anything that government, or Insurance, subsidizes, becomes un- affordable!"
Susan Smith,0,0,"@SenSanders @MikeBloomberg @JoeBiden @ewarren Tell the truth Bernie, its not just billionaires who will pay large income taxes. Look at the socialist country income tax rates. Revolution? It's the largest tax burden in U.S. history. https://t.co/qZeKlRtVaP"
greenmeanie,0,0,@SenSanders NO ONE FORCED HER TO TAKE OUT STUDENT LOANS!!!!
Pedro W Estevez,0,0,"@SenSanders You wife working for university, how many scholarships you give?"
Trill Cosby,0,0,@SenSanders I love you dad
Mark,0,0,"@SenSanders Let’s go to Quber everyone, and get free education, healthcare, and firing squads 😂😂😂😂😂"
Dr. J-Phlogiston,0,0,@SenSanders @DemForceArmy Agreed. Stop yelling now. I want calm. I do not want to have to listen to political screaming anymore. I want to have dinner quietly with my family while the country is run efficiently and effectively. You represent an angry mob that will stir up unholy hell in Washington. Stop.
Verlin Pitt,0,0,"@SenSanders Solution: Work with higher income people until her debt is paid off, and then work with low income people. 🤔🤪"
Jim,0,0,"@SenSanders Britain's Health System.  “The N.H.S. waiting list will grow to five million people by 2021,” Mr. Stevens said in an impassioned speech to health care leaders in November. “That is one million more people, equivalent to one in 10 of us, the highest number ever.”"
Tourk,0,0,"@SenSanders Dear Bernie, im sharing with you this inspiring message from a French girl ""eh gros réveille toi ici c'est les cités de France narvalo"" which (almost) means ""wake up sweetheart"". I think you need it because you got your ass kicked yesterday unfortunately :( https://t.co/PsBMUjIeri"
Michael Connolly,0,0,@SenSanders How is she punished if she received her medical degree? Get a job as a doctor making that much every year (not hard to do) and pay it back.
RobertLivings,0,0,@SenSanders She can pay that back in 3 years??? Burden... really?
Chris Parker,0,0,@SenSanders I graduated college in 1999 so I hope u plan on refunding me as well. Thank u
Desertguyy,0,0,@SenSanders So is your speaking fee. 300K in debt is nothing for a doctor who will.make 150K or more a year.
Richard McClure,0,0,@SenSanders Hypocrite https://t.co/zWqCoTJNE9
Noneya Business 🇺🇸,0,0,@SenSanders Poor doctor can’t pay back her loan? 🤣🤣🤣 https://t.co/tnWuamF6BG
Annette,0,0,@SenSanders https://t.co/EvVNx4gURF
Chris Parker,0,0,@SenSanders Then she should not had gone to school. We are responsible for our own actions
Roberto,0,0,@SenSanders Plenty of private programs out there that would have helped her with tuition working in their hosital. We dont need government involved in education in ANY way.
iToobs,0,0,"@SenSanders Is she a doctor now? She signed the contract, right? Smart enough to be a doctor, smart enough to read the loan contract."
Mike Spark Thornton,0,0,"@SenSanders She had what we all have — Free Will — &amp; CHOSE the fiscal responsibility along with her planned benefits. Quit giving her &amp; others false excuses for walking away from Commitments.

Backwards approach to socialized medicine. Your deep hatred for capitalism defines you. Move."
Cultural American,0,0,@SenSanders Government subsidies to colleges are the reasons why college college tuition has skyrocketed. Government is the problem.
Deena Duffy-Tarabrin ✌,0,0,"@SenSanders So true!! Worrying about paying back student loan debt, possibly taking on more than she can chew to do so! It puts her in a position to be overwhelmed and not focusing on her patients and their care."
Terri C,0,0,"@SenSanders Then make it affably going after the colleges. Books, costs if classes, housing there is where you need to start. Free college no but it can be made affordable."
Bret Watson,0,0,@SenSanders She made her own decision Bern.
Tony,0,0,@SenSanders Dude. She received an education. That’s worth something. Who doesn’t earn a living in your scenario?
Socialism WatchDog,0,0,@SenSanders She'll be making like 300k+ a year. I'm not gonna shed many tears for her. Your bailout plan of free education helps the future 1%
🇺🇸Magnum Force🇺🇸,0,0,"@SenSanders Throughout her career, she will make 30 times her college debt. 
Bernie supporters don’t have any common sense."
Aulus Maloof,0,0,"@SenSanders Maybe if professors like Elizabeth Warren didn’t charge $350,000 for 1 class in a semester for 10 years and college directors didn’t extort money from universities and colleges like Jane Sanders did with Vermont College bankrupting the college. Students would be paying less. https://t.co/XLNEW3YGDm"
Rajkundra,0,0,"@SenSanders Bernie, why don’t you pay for her? She will give you vote in exchange too😂"
ShivermeGingers,0,0,@SenSanders That's bullshit. If she is working in a low income area her tuition is waived after like 5 years.
Edward Lewis,0,0,"@SenSanders 300K for medical school is not bad.
Even working at a clinic, on the low end of income she could pay that back  easily."
JT,0,0,"@SenSanders She should. She chose her path. 

Maybe go after the institutions the way you're going after big Pharma on then cost medications. 

We don't give out free meds to folks with diabetes, do we?"
TheLiberalDeadHead,0,0,@SenSanders #DropOutBernie
Jim,0,0,"@SenSanders Not great in Britain ...Many recent surveys have found the NHS to be drastically understaffed, and doctors in particular are desperately needed. Last year, the British Medical Association called the NHS's doctor shortage ""chronic"" !"
Ryan Stewart,0,0,@SenSanders I forgot you’re forced to sign your name on that loan
Gina Gilliam,0,0,@SenSanders Nor should tax payers.
Jose Tiberra,0,0,"@SenSanders #GovtBackedLoans caused the #StudentLoanCrisis. More Govt interference is definitely NOT the solution. Get Govt out of #HigherEducation and #StudentLoans, and we'll see tuition costs drop! #SocialismKills"
Thomas  S. DeJohn,0,0,@SenSanders I have 6 specialist all from other countries. Truth ! Would like to see some young guns from the states getting to be doc's years ago most of the doc's were MASH  unit doc's they out Humoty Dumpty back together again. I have bucou titanium am hell going through metal detector lol
sue scott,0,0,"@SenSanders Well we can fix that with whoever the winner is as long as you start being insistent to your base that they need to vote for whoever wins, I do not hear that from you which means trump will win"
Wontvote4biden,0,0,@SenSanders Stop being nice Bernie.  For ducks sake.  A man with dementia is beating you because you are too damn nice.  Fight damn it.
Absurd Logical,0,0,"@SenSanders Fine. But as a practical matter, you can’t just make it all free. Ideas don’t always work in the real world."
Ellen Range,0,0,"@SenSanders He doesn't read these replies anyway, but I can't get on board with ""free everything.""  It means higher taxes and doesn't address the need to continue working 3 jobs to make ends meet.  You don't address COGS and the price of housing for folks.  I have no college debt!"
Mark,0,0,"@SenSanders Hey Bernie bros, you can go to Cuba, or as Bernie pronounces it “Quber” , and get a free education 😂😂😂"
Toto,0,0,"@SenSanders @IAmEnlightened_ Well Bernie,if everything is free why would we even need colleges? Why would anybody put in the effort to become a doctor? Why work at all?"
Jacky Felder,0,0,@SenSanders My question is why do colleges charge so much?  they get grants for projects.  Sure charge something for maintenance of the college but over $100 for 1 book.  Give me a break.  they're as bad as pharmaceutical companies.
The Hyperreal Kelly Rankin,0,0,@SenSanders The same thing happens to social workers.  People who help meth addicts and protect children from abuse end up owing 60-80k for the privilege.
Mark Spencer,0,0,"@SenSanders She should have been more responsible, we all make poor decisions, we must bear the consequences of our choices good or bad.. If you borrow money you should pay it back plain and simple."
Mike,0,0,@SenSanders Make a deal with @ewarren to get her out of the race. Don’t be so stubborn. The progressive movement hangs by a thin thread.
Tammy Marie 💈,0,0,"@SenSanders Then work on figuring out why the high costs and work to fix it!! Don’t throw the burden on taxpayers, that’s insanity! People complain about living paycheck to paycheck then you want to throw even more taxes on them?? Taxes are killing the middle class in many states!!"
Peter I. Alarid,0,0,"@SenSanders Sounds like there are plenty of other medical schools for less than 300,000 Bernie. Good intentions from a dumb but just drags people down burn boy🥺🥺"
Brent Anderson,0,0,"@SenSanders So she can go work at Planned Parenthood?

America passes."
𝓒𝓮𝓵𝓮𝓫𝓻𝓲𝓽𝔂 𝓐𝓭𝓿𝓲𝓼𝓸𝓻𝔂 𝓑𝓸𝓪𝓻𝓭,0,0,@SenSanders And now she is a Doctor making over $150K a year...let's do the math on how hard it would be to pay back the debt🤔
mikegonzalez2k,0,0,"@SenSanders Young voters had a much lower turn out compared to 2016.

https://t.co/Z1vw6kCnmu"
_ _ _ _,0,0,@SenSanders Who was this woman?
Brian O’Fahey,0,0,"@SenSanders @briebriejoy To be clear, do you have a plan to make medical school free? I was unaware of that."
Richard Szulewski,0,0,"@SenSanders Did she sign a contract?
Is she of age?
Then...?"
"Edward, the HONEST, Dog-faced Pony Soldier⚔️⚔️⚔️",0,0,@SenSanders Then she should have gotten scholarships. There are government programs already in place to help graduating doctors pay off student loans.
Murica needs democracy,0,0,"@SenSanders I don't understand how you only got 50% of the vote in Vermont, Biden got 60% in Alabama :/ Are these results rigged or what??"
joseph,0,0,@SenSanders So I should pay for it ?
Thomas Pecoraro,0,0,@SenSanders Omg give me a break Brenie.
Putin,0,0,@SenSanders Maybe that person should hold off on buying that Mercedes and pay her damn bills
Person,0,0,@SenSanders @drmikehart I see where you are coming from but she also put herself in that position.We can't always get what we want.Only donate as much you can afford to lose.
Steve Wood,0,0,@SenSanders Good news is that she will make 300.00+ an hour to pay for that debt. Trust me she will be just fine.
AZ,0,0,"@SenSanders Bernie, you are too good for us. You are a just, kind and compassionate person. That's unfortunately why I think you won't win. Us people in this country do not deserve you. May God bless you."
Jack Napier,0,0,@SenSanders So the plastic surgeon making millions doing breast implants in Beverly Hills gets a free ride too? Makes sense. #not
ChiefofTheZionistCabal,0,0,@SenSanders Get off it. You lost with your extremist remarks on foreign policy and the economy.
Caligirl,0,0,"@SenSanders Bernie, your plans worry me. Element college debt, and Med4all. I see more taxes, I pay enough taxes, how abt making it all affordable? My husband co. Is Union they fight hard against a big company so they we have 5 choices in our health care. We don’t want to lose our choices."
Nigel Humdinger,0,0,"@SenSanders Once college is free every kid around will want to become a damned lawyer or doctor and ride out 8-10 years in school, since it won’t cost anything. Take merit and equity out of jobs and folks will be gunning for philosophy doctorates."
CT Patriot,0,0,"@SenSanders Bernie, you and your proposed policies are a horror."
The Political Expat,0,0,@SenSanders Drop out.
yahmaan,0,0,@SenSanders They robbed you again Bernie .... run independent
jeff oliverio,0,0,@SenSanders Burlington College?
Bob Dean 🇺🇸🦅🇺🇸🦅🇺🇸🦅💯,0,0,@SenSanders So I should pay for her college? Is she going to send me a check every week after she’s bringing in the bucks?
buster,0,0,"@SenSanders this young woman knew what her income would be choosing to work for little..obviously she is intelligent, so how could she be so stupid?   you can work with low-income people, do good without being a doctor..heck the 8 years it took to become a doctor she could have helped many"
Bonnie,0,0,@SenSanders So what? if her patients are low income she’ll get paid by Medicare  isn’t that what you want for 100 percent of America? This just proves your idiocy
The Power of MAGA,0,0,@SenSanders Funny watching the #DNC screw you over again!
Optics,0,0,"@SenSanders For all those who graduated in the 1980s and 90s here’s a question. Bernie, will you reimburse these people for the debt they’ve already paid or are still paying? Your plans are already well into the trillions. May as well promise several trillion more."
Richcw3,0,0,@SenSanders She took the loan with full regards of the ramifications.  The problem was all hers . She agreed to the terms. It's her fault an noone else's.  So I can but a car I cant afford an the gov will pay for it. That's what your saying .
The Lone Extreme Moderate,0,0,"@SenSanders 13 years of Education is free...after that you are on your own and have to make the decisions on what you plan to do. 

You don’t have to go to college
You don’t have to accumulate wild debt

It👏Is👏A👏Choice👏"
Rey Mendez,0,0,@SenSanders Less college students means lower demand and lower cost. Less college graduates means higher demand for graduates and higher salary. The solution is less college and more trade school. Don’t make me pay for your bad investment.
Swalwell's Fart,0,0,"@SenSanders Doctors make, on average, over $200,000 a year.  The typical  U.S. household, HOUSEHOLD makes a little over $63,000.  So that entire household of people deep in debt should pay more taxes so that person who earns triple what they do and probably ever will should have no debt?"
I can't believe it's not Gelgoog,0,0,"@SenSanders At first I thought this said ""college indebtedness is an honor"" which is totally the sentiment pushed by anyone who has never had to worry about college debt. 
I'm pushing for you, Bernie."
GulfVictor_5,0,0,@SenSanders Sounds like the schools need to be punished or better yet stop spending enormous amounts of money on paying corrupt politicians such as your self and @ewarren to speak for hundreds of thousands of dollars. The price of school tuition is as corrupt as the drug companies.
Jim,0,0,@SenSanders No more taxes..how can we say this anymore clearly.
Caffeine Mom,0,0,"@SenSanders This is the most ridiculous tweet I've read. It's a ""crime"" to expect her to pay off a personal loan she took out voluntarily, but taxing everyone else against their will to pay it off for her (on top of everyone else's loans) is okay?"
ideology is for idiots,0,0,@SenSanders You have no idea how the world works do you?
Moreno_1,0,0,@SenSanders https://t.co/cVeSFnCCcv
Rey Mendez,0,0,@SenSanders College is an investment. If the investment doesn’t pay for itself than it’s a bad investment.
Ron Fellstanoocci,0,0,@SenSanders If you make her a government worker by socializing medicine she'll live a meager existence her entire life. She would be better off paying off the debt and becoming a multi-millionaire like most doctors do in the long run.
Tim Allen,0,0,@SenSanders Why don’t you donate your salary to help out people with student loans?
Lynn O'Brien,0,0,"@SenSanders The best thing you could tell that women is work hard and maybe someday you can put your children through college. My husband and I worked hard for our child, gifted her with eduction, she graduated and works and supports herself. Stop the pity party for your supporters."
⚓️Tony❤️Leesa🧜‍♀️,0,0,@SenSanders She chooses to go in debt.  She should pay her debts just like everyone else.  Maybe physicians should develop a co-op to help their fellow MD’s.
"Dimitra Stathopoulos, Esq.",0,0,@SenSanders You’ve already GOT this vote. Stop repeating this stuff and go get the people you don’t have — the Southern Black voter and the older voter who don’t get your message
angel cordova,0,0,"@SenSanders Para los que adoran lo privado y aquellos que dicen que el capitalismo te da. 
""El Capitalismo te quita tu futuro"""
Fran,0,0,"@SenSanders She'll make that back if she CHOOSES.  Why should everyone else pay for her tuition?  Removing the responsibility of paying off their debt, will create a dependency on government.  Just like moving back in with your parents."
The Lone Extreme Moderate,0,0,"@SenSanders It was her choice to take those loans to live her dream. No one told her she had to do that. 
It is the path she chose and she knew the consequences."
Rosalind hopkins,0,0,"@SenSanders Bernie, couldnt agree more.Change things slower and bring the people along with you.Still a type of bullying your way and America just isn’t ready yet for excessive change even if you are right.Same with gun control, medical cover, slow change is better than no change."
Tiashar_Malkier,0,0,"@SenSanders @SenSanders are you really trying to get sympathy for a DOCTOR having student loan debt when she is going to be making more than that $300,000 every year.
I paid for my college, I paid for my wife's college, I paid for my daughter's college.

I'm not paying for some stranger!!!"
FLlife813,0,0,"@SenSanders She signed the notes, the debt is hers. She can work in the field for 5-10 years and pay off her debt. Then give away medical care for free if she wants and can afford malpractice insurance."
Chico,0,0,"@SenSanders 1st of all, she knew what she was getting into when she did it, that why the majority of us didnt attn college, THATS HER PROBLEM!!!! 2nd-HOW DID THAT WHOLE CASTRO THING WORKOUT 4 U LAST NITE? (DUMASS)U might want 2 VOTE 4 PRESIDENT TRUMP!!!!. welcome aboard. #Trump2020 #MAGA2020"
Debra,0,0,"@SenSanders Mr Bernie, dont fight so hard for the nomination.
We need to focus, Trump NEEDS to be DEFEATED.
RUSSIA WANTS YOU! WHY????? Because he will win against you. You are a good guy, work with those who need to bring Trump down. Stand behind Biden, stand behind the people many are blind"
JuanPain,0,0,@SenSanders And...........................?
Who Who And Zulu,0,0,"@SenSanders Hey Bernie @SenSanders what about the people that didn't take student loans, what are they gonna get?? Nothing? I never hear you address that. Why should people that didn't take a student loan want to help the people that did? Does she share her doctor's pay with me? No she don't"
Jacob Martinson,0,0,@SenSanders Remember: she doesn't pay that loan. Her patients do.
A Fellow American,0,0,"@SenSanders Why did it cost $300,000? You're looking at everything backwards. Colleges are the problem. You could eliminate 100% of college debt today, and what would happen? College costs would continue to rise, and in 5 years you'd be right back where you started from."
Jam,0,0,@SenSanders How the fuck does a teenager with no assets receive 300.000$ in loans?🤨
TCB,0,0,"@SenSanders And tax payers should have to pay for her debt? I couldn't afford college. I didn't take out a loan that I couldn't pay. I learned a trade, went to work to feed and home my family instead.
 She's not being punished. She took out the loan. Pay your own.
 You're insane man."
Magic Cheese,0,0,@SenSanders she signed loan documents agreeing to repay the loans. She accepted the money. Now Sen Sanders wants people who chose not to take out large student loans to be forced to pay this woman's loan off.
jesaisquievous,0,0,@SenSanders @briebriejoy I still have a year left and have 350K in debt
Kevin,0,0,@SenSanders Doctors make money. If she is a primary care she would average over 200k a year.  If she specialized she would earn over 300k a year.  That would make her in the top 5-10% of all income earners.  She can afford it.
tim duffy,0,0,@SenSanders She willingly agreed to legally borrow that money with a complete understanding that it needed to be repaid at agreed upon terms... What type of drugs are you taking that you can't understand this very simple mutually agreed upon financial exchange?
Michal Carr 🌹,0,0,"@SenSanders BERNIE , this ain’t it man! Go negative!"
Charlie C.,0,0,"@SenSanders Yes, universities need to lower their tuition costs..."
LifeHasTurnedACorner,0,0,"@SenSanders Ironically, unless she acquires a terrible disease which might cause her to declare bankruptcy,  she will eventually become one of the 1percenters.  Bernie, stop running against the DEMS and run instead against DJT.  I did not and will not vote for you. Have a nice day."
Whiskeyprayer,0,0,@SenSanders I remember having reproductive rights.  That was nice til it lasted.
Tami ⭐️⭐️⭐️🇺🇸,0,0,@SenSanders So you’re not into Personal Responsibility?
Andreas Kratos,0,0,@SenSanders U r a millionaire. U should have paid off her debt.
Andrew Overall,0,0,@SenSanders Let’s stop paying politicians and paying for their political campaigns and start paying each other’s college. His only crime was tugging your heartstrings to gain money and power.
Postalkim,0,0,@SenSanders Maybe our government can help subsidise more of these cases..not just throw our taxpayer money at every situation.
Axel Bjornstad,0,0,@SenSanders A lot of that debt can be forgiven already if she goes to a low resource area. This isn’t how you win.
Jose Tiberra,0,0,"@SenSanders Q: Did she sign a loan contract wherein she agreed to repay the money she was borrowing?
A: Yes.
Her lack of forethought and poor life choices are not my problem."
Suspended Rick Washington,0,0,@SenSanders There’s no punishment in voluntarily taking on debt to achieve to your dream and then actually succeeding in it. Awwww poor Dr is going to make a fortune doing something she loves
Matt Bussen,0,0,"@SenSanders She agreed to the debt! It's called personal responsibility! I shouldn't have to pay it for her! She'll also, more than likely be making 300000+ a year! Do be a fool, nothing is free!"
Rosalynn,0,0,@SenSanders Why do you call it a crime? It’s not her crime it’s a debt.  And we need to do something about paying back our debts. But no one is going to go for total forgiveness. No one.
Vinzerinho 🇧🇻,0,0,@SenSanders This is fine by me
Timothy McKinney,0,0,"@SenSanders The crime is liberal institution charging ridiculous fees and cost to students, thus they build funds that are tax protected thru trusts up by liberal politicians that benefit from college professors brainwashing young minds, mic drop, libs did you here it drop?"
Ken,0,0,"@SenSanders Hey Bernie Bros, why are putting up with the DNCs 🐂💩???  Fill free to respond,  if you have 🏀s."
Calliope Stormborn,0,0,"@SenSanders Yet those who laugh at affordable college and health care are like:
“Why aren’t young people buying houses and diamonds anymore?
“Why are they waiting so long to have babies?
“Why is the suicide rate skyrocketing?
“Here’s $700 billion for the military budget, President Trump.”"
phl,0,0,"@SenSanders Whether she wanted to work with low income people or not she would have graduated with the same amount, and 300k is the LOW LOW LOW end for what Drs graduate with. Plenty are near $1MM in debt. We need to double the number of physicians and dentists in the USA per 100k people."
Zach,0,0,@SenSanders Maybe she should choose a different occupation then.
LynneKolar,0,0,"@SenSanders Bernie, in my lifetime I worked to pay for 3 college educations, one of which was my own. Maybe more grant money, no interest loans...many possibilities. But no free lunch. Or pay all of us back for what we scrimped and saved in order to pay for college. She chose to go in debt."
Jay Baer,0,0,@SenSanders I want to fly. Will you buy me a jet so I can fly the homeless to sanctuary cities? No one held a gun to their head and said sign for the lawn..or else! Asinine premise to pay for someone’s tuition because it’s a lot. So is my mortgage. You paying that?
Lee,0,0,"@SenSanders Yep, I work in a public role where we help children is desperate need. Through interest my student loan balance has gone from 62k to 110k and counting despite making the payments."
Stryker Foxx,0,0,"@SenSanders Greedy professors need $400,000 to teach one class a day"
Sean,0,0,"@SenSanders Indeed. That's an admirable cause to care for others.
 Klobuchar's disgrace to Minnesota however was self serving."
Clen,0,0,"@SenSanders You’re so right but free healthcare free college, excuse student debt, free eye care, &amp; dentistry? Destroy the oil companies, destroy pharmaceutical companies, take on Wall Street? Most of us use gas take pills and have a 401K. I love it but it is so far away I can’t even see it"
Daniel,0,0,@SenSanders My man.
HtownRuss,0,0,"@SenSanders Lol those poor doctors....Jesus man, get a clue, you really gonna let Biden take this from you? He has dementia and no convictions, maybe hit him w that?"
Connie Hiccup,0,0,@SenSanders Why don’t you go after the schools that charge that much?  Oh I forgot that you and your wife are part of the whole scam
Matt O'Dowd,0,0,"@SenSanders College debt is a result of poor market incentives. We should not support these bloated institutions with taxes. We should re-align regulations to make them more competitive and less expensive, then help students with low-interest high-forgiveness fed loans and scholarships."
J,0,0,"@SenSanders Mr. Sanders, I get that ur going after the upper-middle-class vote w/ a Tweet like this. Just know that most regular middle class ppl don't really worry about a medical professional paying back 300k. A nurse or a doctor will get it paid back inside of a decade &amp; live a great life"
Virtually_One,0,0,"@SenSanders Oh boo hoo, she's $300,000 in debt and about to start a career where the average salary is $313,000 per year. Cry me a river."
Vivek Vijayan,0,0,@SenSanders Keep at it king
L'Anne,0,0,"@SenSanders Trump is supporting you.
That says all I need to hear.
#RidenwithBiden"
Joe Stamos,0,0,@SenSanders Don't doctors make like 200k a year
jm1648,0,0,"@SenSanders Assuming that the college is in a cold weather climate and the buildings are heated, who would pay the heating bill if no tuition was paid ?   Serious question."
Mary Ward,0,0,@SenSanders Warren has a plan for that
YourMirror,0,0,"@SenSanders Students are responsible for their decisions, and campaigning on debt forgiveness is no different than bloomberg buying votes.
At least, he is using his own money, and not monopoly money, bernie."
Alxnz,0,0,@SenSanders So what does your plan do to actually tackle the problem of the ever increasing cost of tuition? All it does is pass the debt to others.
Lady Violet crawley,0,0,@SenSanders Yes. It is but voters of color are worried about daycare and K-12 education. Take a hint.
PYKWYMI PickWimmy,0,0,@SenSanders release your medical records
🇺🇸 Chowdah 🇺🇸,0,0,"@SenSanders Good for her to have such creditworthiness. If someone is willing to lend her that much money, it means the lender is willing to bet that she would be able to pay it back, with interest, and also bear the risk that she will not be able to pay it back. Win win"
Dominic DeJohn 🇺🇸,0,0,"@SenSanders So she was likely in school for 8-10 years. Who pays for that. Who pays for her@living expenses and education? And now she likely make 200k-300k per year, what will her taxation be on her income? How does it pay back?"
Gino,0,0,"@SenSanders You're a wonderful person, and I know you and Biden are friends and respect one another. But please stop attacking the Democratic party."
Clint,0,0,@SenSanders Guess that'll happen when we pay people like Elizabeth Warren $400k per year to be a college professor...
TD,0,0,@SenSanders Why would she want to become a doctor when you want  government control of healthcare ?
Kyle,0,0,"@SenSanders Bernie,  she should have to pay for that investment in her career.  What is the interest that is being made off of those loans?  That is the crime."
hartfordherman,0,0,@SenSanders Amen Bernie beat joe. We need you
Keith London,0,0,"@SenSanders So average Doctors pay in The U.S. $225,000 this one owes $300,000 for college &amp; you think the middle class should pay for her school? Your ideas are Amazing."
Mike Jones,0,0,@SenSanders IMO you should not own 3 homes if you are a socialist and you should not be a millionaire if you are a socialist IMO you are a as............
Tayne Renmark,0,0,@SenSanders Maybe she should have gone to a less expensive med school or made a deal with a hospital in a poorer part of the country to help underwrite her or have become a P.A.  There are lots of ways she could have been smarter about her decision.
Lord Woodstone (Toss all MAPS out the airlock),0,0,@SenSanders Nothing stopped her from applying to the Uniformed Services University of the Health Sciences in Bethesda and serving in the United States Public Health Service Commissioned Corps for four years.
Swift901,0,0,@SenSanders I didn't get the degree I wanted because of money but you want me to pay for others to get their BA in interpretive dance?
Billy Hojack,0,0,"@SenSanders Maybe stop filling people's heads with lofty ideas and remind them that the real world exists?
Just a thought."
Steve,0,0,@SenSanders You’re right she should have not done that.  Maybe go to school half the Time and be a nurse.   Nursing school usually is paid or partial if you work at the corresponding hospital  But you know.  If you’re paying for college maybe I’ll go back to school to be a climate scientist
Surya,0,0,"@SenSanders I know primary care physicians that make 250 k. So you graduate at 30, pay off before 36 assuming 20% of your annual income goes towards debt. Too high a percentage of your income? Well, if a person can’t live on 200k, why are you taxing so high? Reduce taxes."
Grab me by the throat and toss me into oblivion⁷,0,0,"@SenSanders I don’t have to pay back my loans if I’m in a wooden onesie, now how about that"
BlackmonTrader,0,0,@SenSanders Blame the feds printing press that has devalued the $. You have been in politics for how long and done nothing about this.
Swift901,0,0,@SenSanders So math wasn't her strong point?
MorganL,0,0,"@SenSanders Look after yourself first then look after others.
You can’t be a doctor for the poor if you can’t support yourself first.
Bad decisions on her part, though I do wish her well in her career"
MasterSlipping #Bernie2020,0,0,"@SenSanders Dude, it's now or never, you need to start attacking on record and, policy, grab up every major endorsement you can and, you need to strike a deal with the Warren Camp. People are only voting Biden (Exit polls showed this) because they think he can beat Trump but, agree with you."
Milltown Mafia,0,0,"@SenSanders Yeah $300k in debt, but in return you make $200-$300k a year easily the rest of your career. There aren't any doctors struggling to have an amazing home and luxury cars by me at least. The most expensive real estate in fact is mostly owned by doctors and surgeons."
HeyMike,0,0,@SenSanders Talk to your liberal friends that run those places. You own higher ed
Truther Dare,0,0,@SenSanders Sir.  No matter what. Do not drop out. Please.
CK,0,0,@SenSanders Maybe you can sell one of your house to pay her debt?
Al Pecan,0,0,@SenSanders Boy that’s a lot of books.
Not jeff,0,0,@SenSanders If we went with Warren it would only be 250k!
Sir Cass Tickelott,0,0,"@SenSanders @dna_p0lymerase If everyone has a free college education, then no one has it"
Kilrazin,0,0,@SenSanders Why was she stupid enough to pull that much out as loans? Why not seek out a cheaper school instead of going with one with a price tag like that? That just seems like a bad investment and someone to lazy to look around for a better deal.
E Double,0,0,@SenSanders I agree with you that school shouldnt be a burden...Will you work with @JoeBiden to fix the cost of schools.
tukwa,0,0,"@SenSanders Correct me here as a friend of the political class, is it joe Biden or Bernie sanders?"
chelsea1027,0,0,"@SenSanders Can you tell me that with your Medicare for all plan, healthcare professionals like myself won’t get paid less?"
ScottMiscMN,0,0,@SenSanders How much is she going to earn after becoming a doctor? Multi millions. That's the investment people make. I'll be upset if we pay for her education and she makes millions after that. You have no leadership- it's proved again yesterday.
YoungPliny,0,0,"@SenSanders That is such a twisted way to look at the situation. She voluntarily took on this debt, it's not punishment. Drop out of the race boomer"
Hu GePenis,0,0,@SenSanders Did you guys throw in the towel yet? Looks like the dems got their wish. Haha I knew this country was too smart for Bernies BS. Thanks to Pete and Amy for helping Biden get those votes. Hahahahaha
surfnakd23,0,0,@SenSanders So who pays for it?
Chris Simon,0,0,@SenSanders So is Socialism
edo.,0,0,@SenSanders Theres a 50 percent chance she didnt vote for you yesterday
Bob,0,0,"@SenSanders The US are pathetic. Almost everything Bernie wants is reality in Germany and many European countries, and we are far away from socialism..."
Randall_McDaniel,0,0,"@SenSanders Simple Question:
Who should pay for it?"
Zondra,0,0,"@SenSanders Most physicians earn an annual income between $150,000 and $312,000, ZipRecruiter reports. So 2 years of their pay. Isnt that crazy esp making that much I'm sure you can invest and grow their money if they are that smart. Cry me a fucking river"
Adam,0,0,"@SenSanders Where does personal responsibility come into play? This is a personal investment in your future. Average starting salary for doctors ranges from 150,000 - 250,000 average work life is 40+ years. Do the math. Great investment. No one else should have to pay for that."
Erica Ann K.,0,0,"@SenSanders Agreed! But what’s your plan to fix that? You can’t promise these kids something you can’t get done if you get elected .
Your a good guy but your politics and followers are extreme left and as bad as extreme right . We need to restore balance not an extreme flip ."
iris,0,0,@SenSanders Really Bernie? This is why you're losing! Americans don't want everything free! What's wrong with working and earning things in life? Why not expand on the Income Based repayment and loan forgiveness plans that Obama/Biden started? Seems more feasible to most Americans!
