Colin,0,0,@WhiteHouse @PressSec @realDonaldTrump @NIH Like watching a team of kindergarten teachers all trying to help the one slow kid in the school. @realDonaldTrump is totally clueless and embarrassing to Americans.
Mary Quite Contrary,0,0,"@WhiteHouse @realDonaldTrump @NIH I'm a average citizen and know this stuff. If Trump thinks us seeing him learn it for the first time is confidence building, he confirms yet again he's a moron. #coronavirus 🦠"
Tedd Roberts,0,0,"@WhiteHouse @realDonaldTrump @NIH So now we know:

Vaccinations won’t be out next week!

No you can’t use a flu shot?

Also hacked out amazingly:

What’s a clinical trial?

What are test results?

(Testing, trials, manufacturing, distribution of vaccine due in November 2021)"
VALKYRIE 🇳🇴,0,0,"@WhiteHouse @realDonaldTrump @NIH Check this 
https://t.co/BraSOXy2Lo"
Joanne Faulkner,0,0,@WhiteHouse @realDonaldTrump @NIH I'm wondering if this means a bunch of public servants at @NIH are about to get the sack.
Maureen Antonio,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/7qrJxYZKW7
Sean Lawlor Nelson,0,0,"@WhiteHouse @realDonaldTrump @NIH In his final years, reverend Professor Hawking counseled us that aliens would surely arrive, and they might be enlightened or imperialistic and dangerous. We must have preparations like Space Force: and generally advance as a civilization to be ready https://t.co/skfqh2FXW3"
Gang Of Phools,0,0,@WhiteHouse @realDonaldTrump @NIH Donnie? WTF? https://t.co/FU4eW8euwD
Temellon Store,0,0,"@WhiteHouse @realDonaldTrump @NIH Magnetic USB Charging Cable😎😏

THE EFFICIENCY THAT YOU DESERVE.....This 360° Magnetic Charging Cable is designed with a 90° connector which allows you to hold your phone in any position without bending the cable.
GET YOURS NOW➡️https://t.co/Ujj8Cx01Vo https://t.co/SUnSaoblbV"
♉️ bull🤘,0,0,"@WhiteHouse @realDonaldTrump @NIH 🤷‍♀️ 
https://t.co/VdiuLBHAYs https://t.co/xYvKEGXqOa"
Sharon Ritenour,1,0,"@WhiteHouse @realDonaldTrump @NIH Watch the WHO daily briefing. Clear, honest dialogue and don't have to watch any fawning or slobbering over trump as he sits there grunting and nodding his head pretending to understand.

LIVE: Daily media briefing on #COVID19 with @DrTedros #coronavirus https://t.co/mMvOwiTtD4"
Ijustdon'tbelieveit!🌊,0,0,"@WhiteHouse @realDonaldTrump @NIH We've watched you destroy our once great nation for a little over three yrs now, but now your lack of leadership and planning are killing people!  Let medical and sciences lead, you #ResignTrump"
susan4law,0,0,"@WhiteHouse @realDonaldTrump @NIH This virus is serious and will have economic consequences through the year.  Stop trying to play it off like it will just go away.  Minimizing is making things worse, just look at the stock market fear response.  Tell the truth!"
Committee Chairman,0,0,"@WhiteHouse @realDonaldTrump @NIH Wow, i don't see one Sharpie on that table! Baby steps!"
Chris Morris 🇺🇸⚖,1,0,"@WhiteHouse @realDonaldTrump @NIH #TrumpVirus #NotAHoax 
https://t.co/eQsaAXJTG8"
#IMPOTUS4Ever,1,0,"@WhiteHouse @realDonaldTrump @NIH He should have sent @IvankaTrump she maybe as dumb but easy to look at. #DumbDumbDonny exudes idiotness.....it like the tip toe around how slow he is, making sure the third grader gets it.  Actually my 4 Grader is brighter for sure ...! https://t.co/IdXqcbBwJE"
Tim Jubinville 🌊,0,0,@WhiteHouse @realDonaldTrump @NIH Does Trump understand that it takes longer to create vaccines than it does for his businesses to go bankrupt?
Vladimir Putin (Campaign Consultant),0,0,"@WhiteHouse @realDonaldTrump @NIH Nice to get the brown nosing out of the way at the start. Donald is awake, but not really there."
Mama-mia,0,0,"@WhiteHouse @realDonaldTrump @NIH You are completely useless. Your coronavirus commission is in chaos. Why can’t they get test kits to doctors? Spend some time learning about this virus, instead of golfing and holding hate rallies. This is America. What’s happening is unacceptable."
CV Druhan,0,0,@WhiteHouse @realDonaldTrump @NIH Yup.  He's as stupid as he looks.
John Lanpheer,0,0,@WhiteHouse @realDonaldTrump @NIH Fantastic press conference.  Thank you NIH and President Trump!
Belle,0,0,"@WhiteHouse @realDonaldTrump @NIH Today at the age of 61 ...I voted in my first Super Tuesday election......and despite my decades of voting republican, I picked up the Democratic ballot.   I voted blue for 3 Reasons:  Trump, Tillis and Meadows.    You have only yourselves to blame."
Real Donald Humor,0,0,"@WhiteHouse @realDonaldTrump @NIH Did the NIH tell the boss that Pence shook hands with classmates of a corona virus patient who had been quarantined?

https://t.co/bk4tFxpEfp"
Diana Smith,0,0,@WhiteHouse @realDonaldTrump @NIH His stupidity is so clear.
Smokey Stafford 🇦🇺🐨🦘🐊🐍🦈🕷,1,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/PFK9K9mId0
Jim McRay,0,0,@WhiteHouse @realDonaldTrump @NIH Last week it was a democrat hoax and it was nothing to worry about.   Guess the angry libs were right again.
100%CALIFORNIAGIRL,0,0,@WhiteHouse @realDonaldTrump @NIH Great job lol https://t.co/trgvHzxb98
collette,0,0,"@WhiteHouse @realDonaldTrump @NIH So he gets briefed, he is too stupid to know what to do with the info.
Hopefully they use lots and lots of pictures!!"
Awesome Sauce,0,0,"@WhiteHouse @realDonaldTrump @NIH Once again, trump displays ignorance. https://t.co/lrZ7odvI4n"
Tracey Belisle,0,0,"@WhiteHouse @realDonaldTrump @NIH 😂😂😂 I asked my dog’s a** same, it knew the answer!! https://t.co/SetPIEfBaG"
Laura,0,0,@WhiteHouse @realDonaldTrump @NIH Excellent!!! Thank you!
TradingStockCat,0,0,@WhiteHouse @realDonaldTrump @NIH Another Corona Hoax?
Nancy Simon,0,0,@WhiteHouse @realDonaldTrump @NIH Trump is so out of his league.
👹🍑🍊🍄🍆,0,0,"@WhiteHouse @realDonaldTrump @NIH Dr Anthony Fauci doing his best Mr Rogers impression as he attempts once more to guide Trump gently through a simplified explanation, his secret weapon this attempt is a slide show. Tune in next tweet to see if he managed to succeed in ""Educating Donny"""
Biff Malibu,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/tswq40I4on
Trump (aka FAKE NEWS) 🤥🤥,0,0,"@WhiteHouse @realDonaldTrump @NIH He's just looking confused.  #SAD

There's a tweet for this...

https://t.co/FX9QlaQRdm"
alicia scarlata,0,0,"@WhiteHouse @realDonaldTrump @NIH I think we should inoculate you for the corona virus, Darth Vader, with the flu vaccine.  🤣.   
U’r keeping us entertained Mr President with u’r ignorance in health care 101"
Ronald Kiewiet,0,0,@WhiteHouse @realDonaldTrump @NIH Liars
JC 🇺🇸🇮🇹,0,0,"@WhiteHouse @realDonaldTrump @NIH Donald J. Trump IS...
THE🇺🇸 AMERICAN🇺🇸 PRESIDENT🇺🇸

That Is WHY Our Country Is Still Here! 🇺🇸👍🏻🤜🏻🤛🏻"
Rebecca Mireles,0,0,@WhiteHouse @realDonaldTrump @NIH It's amazing how quickly you all got on this did you see the damage in TN wow
"Bullsnitty, THOUGH",0,0,"@WhiteHouse @realDonaldTrump @NIH Why would anyone watch anything he has to say? He's an ignorant know-nothing mthrfckr! ""Will the flu vaccine work on coronavirus?"" 🙄#Idiot!"
NeverTrumper,0,0,"@WhiteHouse @realDonaldTrump @NIH Let me guess - as a tiny-handed toddler, you were repeatedly dropped on your head right?

https://t.co/HZ5qNKkf1o"
John Treacy,0,0,"@WhiteHouse @realDonaldTrump @NIH Why are we getting news about your call with the Taliban from the Taliban? 

https://t.co/1GeZ2bd9EA"
Lori,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/sq2KlwzyAU
Rick Eao,0,0,"@WhiteHouse @realDonaldTrump @NIH Photo ops and your tactics aren't going to get the job done:

https://t.co/KOfegFlm0J"
Skooter McGoo,0,0,@WhiteHouse @realDonaldTrump @NIH History https://t.co/2j8t91TaMq
PainterSculptor,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/IdVyfKPgTZ
Bad Ju Ju,0,0,@WhiteHouse @realDonaldTrump @NIH God almighty
Donna,0,0,@WhiteHouse @realDonaldTrump @NIH Did the liar-in-chief understand any of it?
MotherTime1,0,0,@WhiteHouse @realDonaldTrump @NIH Was that a briefing to the citizens or President Trump? Absolutely no new information - so odd.
Ross Ario,0,0,@WhiteHouse @realDonaldTrump @NIH Wow !   You can tell Donald is hanging on every word.
Liv Kolb,0,0,"@WhiteHouse @realDonaldTrump @NIH This is so scary. 
https://t.co/HY9YtUJqqb"
Chris,0,0,"@WhiteHouse @realDonaldTrump @NIH Please win this election, Mr.President. I’ll vote for you again and wish you good luck"
ChiBobbie,0,0,@WhiteHouse @realDonaldTrump @NIH #PresidentPussyAssBitch is an imbecile who doesn't understand simple biology. https://t.co/KTvIM7DfR3
James Weir,0,0,@WhiteHouse @realDonaldTrump @NIH He just has to poke his nose into everything to make him appear to care or know what he is doing.
"GC RN,CMSRN",0,0,@WhiteHouse @realDonaldTrump @NIH Where are the test kits and info about the number of cases in the US?
JUSTCOVERBABY,0,0,@WhiteHouse @realDonaldTrump @NIH ASK HIM ABOUT HIS PRECIOUS TANKING STOCK MARKET!
🇺🇸 JakLey 🇺🇸,0,0,"@WhiteHouse @PressSec @realDonaldTrump @NIH #FoxNews posits that, since Trump’s proposed #NIH cuts never went into effect, everything’s OK. Never mind the fact Trump 𝑤𝑎𝑛𝑡𝑒𝑑 to cut NIH funding. “Trump's proposed budget cuts never went into effect.”
https://t.co/Msxay2CLBI"
DeltaAirlinesIsEvil,0,0,"@WhiteHouse @realDonaldTrump @NIH can someone please publish the names of the seven, or seventy, or seven million persons that have perished from this novel known as #coronavirushoax or something like that... anyway, please put out names and bio's even if they are fake. 
it makes the 'lie' more be-lie-veable"
W,0,0,@WhiteHouse @realDonaldTrump @NIH What is HE doing there?
Richard Rikard,0,0,"@WhiteHouse @realDonaldTrump @NIH This is basically a photo-op so when the virus is eventually brought under control, Trump can take the credit he thinks he deserves.

When he is done looking stupid at the briefing, look for him to change into a white smock and don a pair of safety glasses for some still shots."
SKGJ,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/h3jHDH30qs
Viandox 007,0,0,@WhiteHouse @realDonaldTrump @NIH @TheDemocrats @JoeBiden https://t.co/8vDIsWqakb
Becky 2020 DJT,0,0,@WhiteHouse @realDonaldTrump @NIH Some of the responses on here are just plain STUPID!  How week minded do you have to be to blame a virus on one human being?
sagrorud,0,0,"@WhiteHouse @realDonaldTrump @NIH After watching the Pres meet w/ pharma execs about vaccine, I am truly alarmed. The President is seemingly incapable of understanding how vaccines are developed or how they work. 
Danger! Danger!
We cannot afford to have someone this ignorant or impaired leading our country.
😱"
Retta,0,0,@WhiteHouse @realDonaldTrump @NIH He is in so far OVER HIS HEAD that it’s shameful.  He couldn’t retell one thing that’s been said if they held up cue cards.
Diane Xavier,0,0,"@WhiteHouse @realDonaldTrump @NIH 9 DEATH FROM CORONAVIRUS 
TRUMP,  ADMINISTRATION AND REPUBLICANS INCOMPETENT 
#TrumpVirus 
#TrumpSlump"
EndThisNightmare,0,0,@WhiteHouse @realDonaldTrump @NIH The tv show presidency
SKGJ,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/EJsmKVUaMN
BLUE COLLAR BOB,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/XgA7ZUFqQV
SOY,0,0,@WhiteHouse @realDonaldTrump @NIH You talk so much BS. https://t.co/GEXY27wcIq
EndThisNightmare,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/aCJnVhlePS
lyingformoney@putinspuppet,0,0,@WhiteHouse @Mike_Pence @realDonaldTrump @NIH Never been able to watch the idiot yet.... certainly not gonna start now.  He knows nothing about anything.  Not worth a listen at all. https://t.co/qSuIJWfmUL
ali caymaz,0,0,@WhiteHouse @realDonaldTrump @NIH Neden amarikada demokratlar ve cumhuriyet çillerden başka bir parti seçilemiyor. Seçim sistemi bir garip
Golfnutt,0,0,@WhiteHouse @realDonaldTrump @NIH So now that prez knows Pence was exposed to coronavirus guessing he will not be back in WH.
Trump Does Nothing But Lie,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/ZfJ8kmuVEj
SorryNotSorry,0,0,"@WhiteHouse @realDonaldTrump @NIH What about Pence, though? #superspreader

https://t.co/ymZfU6iiyE"
Viandox 007,0,0,@WhiteHouse @realDonaldTrump @NIH National Institute of (mental) Health! Is the conference about the Adderal effects on old insane man? #TrumpDerangementSyndrome #TrumpIsAVirus @senateGOP #Pencedemic @TheDemocrats @foxandfriends @CNN @JoeBiden @wallstreet https://t.co/T4KtHhRpGw
NUT,0,0,"@WhiteHouse @realDonaldTrump @NIH I spoke to Washington Governors office they dont have test kits told sick woman to go home wash hands, just saw that a Miami woman was told to stay home for 15 days !! NOT TESTED EVEN THO SHE FIT CRITERIA, CDC told me if someone has traveled from areas affected. WHAT IS HAPPENING"
KimWynne6❄,0,0,@WhiteHouse @realDonaldTrump @NIH He just has NO clue.
Maureen Antonio,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/fAsJ0TAazs
KristeeResists,0,0,@WhiteHouse @realDonaldTrump @NIH Now is he really real?
EarthAngel4u🌊,0,0,@WhiteHouse @realDonaldTrump @NIH Your coronavirus expert has coronavirus now...hope you gave him a great big hug. https://t.co/tzS8At2ZXE
TruthToLight45,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/KnUNmym5xL
TweetBack,0,0,"@WhiteHouse @realDonaldTrump @NIH So the news is that Dotard is participating?

Or is there really something NEW to share about this out of control #TrumpVirus #Pencedemic ? https://t.co/FXMR1hagbA"
A.C. Gardo,0,0,@WhiteHouse @realDonaldTrump @NIH Twitter Withdrawal Syndrome! #TrumpVirusCoverup
Andrea...,0,0,@WhiteHouse @realDonaldTrump @NIH Washington State now has 9 deaths from Covid 19 where are your thoughts and prayers for the families affected by your inaction?
Apple Annie,0,0,@WhiteHouse @realDonaldTrump @NIH The info was good from NIH but the president politicizing in his comments sucks.
SQUIRREL 😏,0,0,@WhiteHouse @realDonaldTrump @NIH When it the @PressSec going to do her job and give a Press Conference??
Rita,0,0,@WhiteHouse @realDonaldTrump @NIH Trump doesn't understand a word they are saying. He will have his lie to tell anyway.
ElMoochio69,0,0,@WhiteHouse @realDonaldTrump @NIH Could you please offer specifics on ANYTHING. #MoronInChief
Polytopes,0,0,"@WhiteHouse @realDonaldTrump @NIH There won't be a vaccine by November.  It's at least a year out.  That means if you don't contain the coronavirus, it's going to be around during November and it's presence will be a constant reminder of your failure."
EvenAbqKnows,0,0,@WhiteHouse @realDonaldTrump @NIH You SHOULD HAVE BEEN READY WITH TESTS!!!!!  You were such a mistake.
Joe Glidden,0,0,@WhiteHouse @realDonaldTrump @NIH He has no idea what they are even talking about.  You can tell by his body language.
Randy,0,0,@WhiteHouse @realDonaldTrump @NIH Order &amp; Fun all the way centered. That is proper for all to be as well as they wish.
H. Huson,0,0,"@WhiteHouse @realDonaldTrump @NIH @PattyMurray @JayInslee oh and by the way Patty Murray, when you dems during Nov, Dec and Jan were hell bent on impeaching POTUS and locking up the Senate, POTUS  was  ahead of you controlling our borders due to Covid19, which  bought us valuable  time"
Windyrising,0,0,@WhiteHouse @realDonaldTrump @NIH #TrumpClueless #Coronavirus #coronavirusindia I hope you and the rest of your Grifters get checked!  You can't even understand what's going on around you #TrumpNotFitForOffice
Nick Flamel,0,0,"@WhiteHouse @realDonaldTrump @NIH Participates

Right https://t.co/x6ZaD2v2TY"
Jay Farr,0,0,@WhiteHouse @realDonaldTrump @NIH These Trump Haters kill me. Actually I’m sure they would kill me if given half the chance. That’s what Evil people do
🌸 Sandra 🌸 #GOPCoverup,0,0,@WhiteHouse @realDonaldTrump @NIH #Covid_19 #coronavirus #TrumpVirus https://t.co/lpbIkwQG97 https://t.co/aHoKMpPOTY
JP Gilmore,0,0,"@WhiteHouse @realDonaldTrump @NIH I'm worried too. 
https://t.co/eSe6NAzeqv"
Karin Litcher,0,0,"@WhiteHouse @realDonaldTrump @NIH This is OUTRAGEOUS!!! What the tRump/DEVos are doing behind our backs. Be aware people!!!
'Trump administration quietly cuts funding to the nation’s poorest schools'
https://t.co/PfKKlX8ScK"
jeffstabley Ⓥ,0,0,@WhiteHouse @realDonaldTrump @NIH #vivor
Jeanne,0,0,@WhiteHouse @realDonaldTrump @NIH “Participates.” Aka: sleeping with his eyes wide-ish open. #POTUSfail
Charmol,0,0,@WhiteHouse @realDonaldTrump @NIH 38 people died in 6 hours today! https://t.co/k3DUVfrAPb
ElMoochio69,0,0,@WhiteHouse @realDonaldTrump @NIH You’re hugging yourself so hard. Love it. #MoronInChief
Duncan Lord,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/vn1PbBsvTb
IMPEACHdotardNOW,0,0,@WhiteHouse @realDonaldTrump @NIH The World Health Organization said that covid-19 has killed about 3.4 percent of those diagnosed with the illness globally — higher than what has previously been estimated.
April,0,0,@WhiteHouse @realDonaldTrump @NIH We weren't prepared we aren't prepared we need to prepaid and run practice for superbugs of the future.
"Born in house of GOD , America!!!!",0,0,"@WhiteHouse @realDonaldTrump @NIH You wanna see what a real deplorable does after work

 On top of my Twitter and sending polls and fixing my car

 God-bless all of you my brothers and sisters

Please take a minute and do the polls https://t.co/dmgX7FvBnC"
Ladybird Paige,0,0,@WhiteHouse @realDonaldTrump @NIH #WorstPresidentEver
🇦🇺 💧💧 Thieves belong in Jail,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/2xj2ggm7Nu
Colin Defeyo,0,0,"@WhiteHouse @realDonaldTrump @NIH .
https://t.co/pxxlUH1Pg5"
hadassah,0,0,@WhiteHouse @realDonaldTrump @NIH Thank you MR President Donald Trump for walking us through this and undoing what the previous administration did.
Xolani Gibixhegu,0,0,@WhiteHouse @realDonaldTrump @NIH Trump: “I know all about viruses 🦠🦠🦠🦠🤔🤔!! https://t.co/mXNoXIqCzE
Catherine,0,0,"@WhiteHouse @realDonaldTrump @NIH Not that it'll do any good against your insane and factless proclamations, but COVID19 is a non-partisan virus, and it doesn't give a shit who you vote for."
Roxanna Gunderson,0,0,@WhiteHouse @GOPLeader @realDonaldTrump @NIH https://t.co/azMvSgZlrD
Heidi Williams,0,0,"@WhiteHouse @PressSec @realDonaldTrump @NIH So this is why the CDC's briefing was cancelled yesterday? So Trump could be seated front and center? What a load of BS. So you delay possible important information to the public so Trump can play ""Look at Me!"" WTF, y'all. Get your priorities straight. This isn't about him!"
Sharonsrq,0,0,@WhiteHouse @realDonaldTrump @NIH Why do we get a tutorial on NIH? This isn’t about Alzheimer’s .
sandee carter,0,0,"@WhiteHouse @realDonaldTrump @NIH Too bad that you don't understand anything they are saying,  and you have no clue what to do!!! You are a horrible president."
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/ffsjSwGCkO
GinKing,0,0,"@WhiteHouse @realDonaldTrump @NIH In Illinois, Legionnaires' Disease More Prevalent Than Coronavirus.
How do you sleep at night? 
#ToiletTwitler

https://t.co/aTGLw4Stne"
Just Your Average Mike,0,0,@WhiteHouse @realDonaldTrump @NIH Looks like it’s working to calm fears...😂😂😂 #AnyoneButTrump2020 https://t.co/xxP1lk2INk
🇮🇷Amin🇮🇷,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/8v2jwiKUDZ
"Watcher👁, Listener👂🏽, Doer 🗽",0,0,"@WhiteHouse @realDonaldTrump @NIH You can’t even sit and pretend to understand one fuck*ng word they are saying. Emphasis on “briefing” cause they have a vaccine to, by miracle, be ready for use tomorrow. You getting fist test dose Chief?"
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/WilYoVNcgC
Sharonsrq,0,0,@WhiteHouse @realDonaldTrump @NIH He coughing into his hand!!!!!
La Beets,0,0,@WhiteHouse @realDonaldTrump @NIH Why is the President extending his hand forcing a handshake ?
Chandlernite,0,0,@WhiteHouse @realDonaldTrump @NIH I can’t vote for you In the primaries because I’m independent. What’s up with that?
BATTERY,0,0,"@WhiteHouse @realDonaldTrump @NIH Nuts of the round table.
Can we segway into a shot of King Arthur? 
😎"
Psych13,0,0,"@WhiteHouse @realDonaldTrump @NIH FED Chair Jerome Powell caved to #clueless #idiot bullying.  

Stock market in free Fall AGAIN.

#coronavirus death toll in WA up to 9.

Still no test kits and @potus doesn't know how a vaccine works.

#votethemout 
I want a president who can handle crises!!"
dont drink the water,0,0,@WhiteHouse @realDonaldTrump @NIH Trump Sues New York Times For Saying He Made A Deal With Putin https://t.co/vGGzKYZ0EU via @YouTube https://t.co/0IUuNFCEUG
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/NkdnTHvafP
Kelly Robinson,0,0,"@WhiteHouse @realDonaldTrump @NIH This is what I am hearing:

1- people w symptoms cannot get tested and their doctors are unable to help, especially people w no known contact 

2- healthcare workers do not have adequate protective gear

3- if gets worse there will be a shortage of respirators

Thank you."
💎🐬Deb-Local Q Army💎🐬⭐️⭐️⭐️,0,0,"@WhiteHouse @realDonaldTrump @NIH The MSM should be covering this and they did not... need to get rid of the Fake News?  If they aren’t covering any facts at all, then They are confusing people who don’t get to see your press conferences..."
ERIC KNAPP,0,0,@WhiteHouse @realDonaldTrump @NIH Harvard scientists identified a low electric frequency range to disrupt the COVID19 protein coat. Below is the old paper for Corona SARS. Frequencies known to cure cancers also. Boost peptides. Reduce inflammation. https://t.co/OQrA6fXCyp
Rex Vanstee,0,0,@WhiteHouse @realDonaldTrump @NIH Everyone talking to trump like he’s a little child
YouBrokeItYouFixIt,0,0,"@WhiteHouse @realDonaldTrump @NIH Stock market DOWN 680 points again, and the day isn't over. Free fall. Trump is a FAILURE!"
Sharonsrq,0,0,@WhiteHouse @realDonaldTrump @NIH Why does everyone of these guys start out having to suck up to trump?!🤯
sanmiguelarkangel,0,0,"@WhiteHouse @realDonaldTrump @NIH Watch ""Trump visits National Institutes of Health"" on YouTube
https://t.co/xYrHIv0M1c"
Donald Jong Putin,0,0,"@WhiteHouse @realDonaldTrump @NIH Up to 109 Coronavirus cases in the USA with 7 deaths.
Coronavirus in the USA has a death rate 6 times higher than the flu.

https://t.co/9Zn43bx7rZ"
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/pxxlUH1Pg5
Jorge Lopez,0,0,@WhiteHouse @realDonaldTrump @NIH More y que in estornudo ' puede llegar a30 pies claro so hay 24 personas son 50
Cherie Fox,0,0,"@WhiteHouse @realDonaldTrump @NIH He is tryin to minimize the danger of the virus, &amp; his pathetic, ignorant followers really believe the Dems are behind it. 
The Faux News is what he spits out at his rallies. This is an international pandemic &amp; we need to know the truth from Dr.’s &amp; Scientists."
Jorge Lopez,0,0,@WhiteHouse @realDonaldTrump @NIH Enbuste
MaranBanta,0,0,"@WhiteHouse @realDonaldTrump @NIH Buffoon, flu vaccine will have zero impact on coronavirus.
Go back to watching TV"
Yolanda4Trump,0,0,"@WhiteHouse @realDonaldTrump @NIH Love my President and 1st lady! 
Ya all are the best and what you do! 

Thank you - one of your deplorables. https://t.co/BJKIPNoDQB"
IMPEACHdotardNOW,0,0,"@WhiteHouse @realDonaldTrump @NIH Just reported.  CHIEF LIAR said AIRPORTS were testing for CORONAVIRUS

    A Guest reporting on Claman Countdown, FOX,
    said his son just returned from Italy and NO TESTING 
    was done at the airport here .......NONE!"
地英戸蕪,0,0,@WhiteHouse @realDonaldTrump @NIH why is trump coughing and sneezing
H. Huson,0,0,"@WhiteHouse @realDonaldTrump @NIH @PattyMurray @JayInslee Oh that's right, the president is leading, that pisses you off and saying than the president is not leading would not score you cheap political points, am embarrassed that you represent WA State,"
Tracy Brown,0,0,@WhiteHouse @realDonaldTrump @NIH O ya happy about the aids cure that you could have done✅ long ago that NOW #TRUMP2020 is doing the aids virus that you gave to the people GIVE IT UP PEOPLE your days are over at prospering at the sake of THE AMERICAN PEOPLE crooked crooked people NO MORE KILLING AMERICANS 🇺🇸♥️👍
D3nT0n_G33k 🦅,0,0,"@WhiteHouse @realDonaldTrump @NIH He didn't know that the flu kills people.  

Claims ""nobody knew.""

The President is an idiot."
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/MiIOyhSfYD
mustafa amin,0,0,@WhiteHouse @realDonaldTrump @NIH Glad we dont listen to him https://t.co/OPuRm7mHo6
🎧Talk the Talk Podcast🎧,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/WFbe13VFc8
Arthur Frayn,0,0,@WhiteHouse @realDonaldTrump @NIH Every meeting with trump is a now made up of humiliated obsequious public servants. Who can trust this crap anymore
Peyton’s Place,0,0,@WhiteHouse @realDonaldTrump @NIH #TrumpsfinancialCrises  Trump fails on Coronavirus pandemic and puts Americans at risks then creates a financial crises and tries to blame it on what he Over sees.  Are you kidding me!   This is scary
A Rivera,0,0,"@WhiteHouse @realDonaldTrump @NIH Always about me, me, me. Get to work,  action, not your stupid words,  stable genius."
Mini JackJack™ 🦅,0,0,"@WhiteHouse @realDonaldTrump @NIH This is the jack@ss we have as a president.

https://t.co/C8rryORJwz"
Natalia Nauman,0,0,@WhiteHouse @realDonaldTrump @NIH Keep working hard. Save Washington State!
Liberty Viewer,0,0,"@WhiteHouse @realDonaldTrump @NIH Ha. It wouldn't be a Trump WH briefing without blaming Obama, and sure enough, Azar's excuse about our testing failure was some mumble about regs on non-govt labs.

Hey, Trump's been in ofc 3 years! S. Korea govt made a test in days and tested over 100,000 so far!

We couldn't??"
cjjohnston,0,0,@WhiteHouse @realDonaldTrump @NIH Is little Donnie going to write up a little report of all the things he has learned today using semi big words?
"🦜Figgy Pudding, Unstable Genius🦉",0,0,@WhiteHouse @realDonaldTrump @NIH #TrumpVirus kills NINE Americans in Washington state alone... so far. https://t.co/CvN1VaQ9N2
bongo fury,0,0,"@WhiteHouse @GOPLeader @realDonaldTrump @NIH more bloviation, lies and gibberish, which could also be the name of a law firm trump would hire."
H. Huson,0,0,"@WhiteHouse @realDonaldTrump @NIH @PattyMurray @JayInslee buy the way patty murray, while the president is working around the clock, holding daily meetings and newsconferences, why the HECK are you not working and pressing the DARN Senate to get the bill of 8 bill in appropriations through the quick"
Shannon,0,0,@WhiteHouse @realDonaldTrump @NIH This man is BATSHIT CRAZY and America is screwed!!
=^.^= Kare =^.^=,0,0,@WhiteHouse @realDonaldTrump @NIH 🇺🇸🌊🇺🇸🌊 https://t.co/LFv9EC8Vmu
Patricia McCaffrey,0,0,@WhiteHouse @realDonaldTrump @NIH Sorry Dr. Collins- we're two minutes in and already you've lost the #IMPOTUS. It's too many words for his tiny attention span. #Incompetence #Coronavirus
mr bobby,0,0,@WhiteHouse @realDonaldTrump @NIH Hahaha. Another poorly staged photo op.
Termites,0,0,"@WhiteHouse @realDonaldTrump @NIH “WE HAVE NOTHING TO FEAR BUT FEAR ITSELF”  
President Roosevelt"
Mary Beth deCastro,0,0,@WhiteHouse @realDonaldTrump @NIH Trump is by far the dumbest President in history by a mile. The world just laughs at us.
Rio,0,0,@WhiteHouse @realDonaldTrump @NIH Worst and most corrupt president we’ve ever had
TweetTweet,0,0,@WhiteHouse @realDonaldTrump @NIH Don the Kraut has no idea what the experts are talking about!  He just nods and says “Jawohl”.
claudia orabone,0,0,@WhiteHouse @realDonaldTrump @NIH Pls. be advised...Massachusetts ballots misleading voters..Blue ballot is Tepublican and Red ballot is Democrat to confuse voters..They asked me how I was voting and I said Red..and they handed me the Democrat ballot...I thought Red was Republican..
Colin Defeyo,0,0,@WhiteHouse @realDonaldTrump @NIH You didn't build 129 miles of wall. You replaced 128 and built 1 and if it's such a great thing why do you feel the need to continue. We can see right through you.
American Love,0,0,@WhiteHouse @realDonaldTrump @NIH Love America  #LoveAmerica  https://t.co/c6Dwo131jH https://t.co/DY2tIEKawr
Mr Booze33,0,0,@WhiteHouse @realDonaldTrump @NIH So much knowledge in that room being drawn down by one idiot. https://t.co/qLkevFhZu7
Sandra Karim,0,0,@WhiteHouse @realDonaldTrump @NIH Trump has to be spoken to like a 5 year old!
